APPCH:010,I,I26-Z, ,AMIDU,CY,P,C,E  I, ,   ,IF, ,IZX,CY,P,I,      ,0814,0111,    ,    ,J,02600,02600,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26-Z, ,OTPEK,CY,P,C,E  F, ,   ,CF, ,IZX,CY,P,I,      ,0814,0061,2610,0050,H,02600,01620,     , ,   ,-300,   ,RW26,CY,P,G, ,0,N,S;
APPCH:030,I,I26-Z, ,RW26,CY,P,G,GY M, ,   ,CF, ,IZX,CY,P,I,      ,0814,0015,2610,0046, ,00137,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26-Z, ,DEDSI,CY,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26-Z, ,DEDSI,CY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2610,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,N08,YZX,YZX,CY,D,B,E   ,R,   ,PI, ,YHZ,CY,D, ,      ,2886,0725,2150,0100,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N08,YZX,YZX,CY,D,B,EE  , ,   ,CF, ,YHZ,CY,D, ,      ,2886,0725,0800,0080,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N08, ,YZX,CY,D,B,E  F, ,   ,IF, ,YZX,CY,D,B,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   ,YZX,CY,D,B, ,0, ,S;
APPCH:025,N,N08, ,30NDB,CY,P,C,E S , ,   ,CF, ,YZX,CY,D,B,      ,    ,    ,0800,0056,+,00860,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,N,N08, ,MN08,CY,P,C,EY M, ,   ,CF, ,YZX,CY,D,B,      ,    ,    ,0800,0019, ,00310,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N08, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0800,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N08, ,YZX,CY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N08, ,YZX,CY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,0800,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N26,GF,GF,CY,D,B,E   ,R,   ,PI, ,YHZ,CY,D, ,      ,2943,0603,0350,0100,+,02300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N26,GF,GF,CY,D,B,EE  , ,   ,CF, ,YHZ,CY,D, ,      ,2943,0603,2600,0080,+,01570,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N26, ,GF,CY,D,B,E  F, ,   ,IF, ,GF,CY,D,B,      ,    ,    ,    ,    ,+,01570,     ,18000, ,   ,    ,   ,GF,CY,D,B, ,0, ,S;
APPCH:030,N,N26, ,MN26,CY,P,C,E  M, ,   ,CF, ,GF,CY,D,B,      ,    ,    ,2600,0045, ,00142,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N26, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2600,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N26, ,GF,CY,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N26, ,GF,CY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2600,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R08,MASOX,MASOX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,MASOX,DEDSI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,SEBET,SEBET,CY,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,SEBET,DEDSI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,XESOX,XESOX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,XESOX,DEDSI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,DEDSI,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,LETOL,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0810,0050,+,01600,     ,     , ,   ,    ,   ,RW08,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0810,0046, ,00135,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,AMIDU,CY,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,AMIDU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0820,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,DAXIP,DAXIP,CY,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,DAXIP,ALKUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,KEDNI,KEDNI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,KEDNI,ALKUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R12,KEPKA,KEPKA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R12,KEPKA,ALKUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12, ,ALKUX,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12, ,GUDEK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1220,0050,+,01600,     ,     , ,   ,    ,   ,RW12,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R12, ,URMOS,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1220,0018,+,01030,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12, ,RW12,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1220,0028, ,00131,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12, ,SEMAB,CY,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12, ,SEMAB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1230,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,GOXID,GOXID,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,GOXID,AMIDU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,PEPTU,PEPTU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,PEPTU,AMIDU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,UDGOR,UDGOR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,UDGOR,AMIDU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,AMIDU,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,OTPEK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2620,0050,+,01600,     ,     , ,   ,    ,   ,RW26,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2610,0046, ,00137,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,DEDSI,CY,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,DEDSI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2610,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,DUVRO,DUVRO,CY,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,DUVRO,SEMAB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,ILEVU,ILEVU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,ILEVU,SEMAB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,OMILA,OMILA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30,OMILA,SEMAB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,SEMAB,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,ROMRO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3030,0050,+,01800,     ,     , ,   ,    ,   ,RW30,CY,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30, ,EPRIG,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3030,0019,+,01110,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3030,0026, ,00146,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R30, ,ALKUX,CY,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,ALKUX,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3030,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,T08,AXUPA,AXUPA,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,AXUPA,RIDOB,CY,P,C,EE B,L,   ,AF, ,UZX,CY,D, ,      ,2690,0150,3000,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T08,MAVAM,MAVAM,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T08,MAVAM,RIDOB,CY,P,C,EE B,R,   ,AF, ,UZX,CY,D, ,      ,2690,0150,2400,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T08, ,RIDOB,CY,P,C,E  I, ,   ,IF, ,UZX,CY,D, ,      ,2690,0150,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T08, ,BUBUS,CY,P,C,E  F, ,   ,CF, ,UZX,CY,D, ,      ,2690,0060,0890,0090,+,01870,     ,     , ,   ,    ,   ,UZX,CY,D, , ,0,D,S;
APPCH:025,T,T08, ,21TAC,CY,P,C,E S , ,   ,CF, ,UZX,CY,D, ,      ,2690,0021,0890,0039,+,00630,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T08, ,MT08,CY,P,C,EY M, ,   ,CF, ,UZX,CY,D, ,      ,2690,0010,0890,0011, ,00276,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T08, ,D089J,CY,P,C,EYM , ,   ,CF, ,UZX,CY,D, ,      ,0890,0100,0890,0110, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T08, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0890,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12,LOKLU,LOKLU,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12,LOKLU,IGRUL,CY,P,C,EE B,R,   ,AF, ,UZX,CY,D, ,      ,2880,0150,2550,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T12,VOGER,VOGER,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T12,VOGER,IGRUL,CY,P,C,EE B,L,   ,AF, ,UZX,CY,D, ,      ,2880,0150,3200,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T12, ,IGRUL,CY,P,C,E  I, ,   ,IF, ,UZX,CY,D, ,      ,2880,0150,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T12, ,EMTUX,CY,P,C,E  F, ,   ,CF, ,UZX,CY,D, ,      ,2880,0060,1080,0090,+,01880,     ,     , ,   ,    ,   ,UZX,CY,D, , ,0,D,S;
APPCH:025,T,T12, ,34TA2,CY,P,C,E S , ,   ,CF, ,UZX,CY,D, ,      ,2880,0034,1080,0026,+,01050,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,T,T12, ,MA12,CY,P,C,EY M, ,   ,CF, ,UZX,CY,D, ,      ,2884,0010,1080,0024, ,00280,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T12, ,D108J,CY,P,C,EYM , ,   ,CF, ,UZX,CY,D, ,      ,1080,0100,1080,0110, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T12, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T26,PURED,PURED,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T26,PURED,IRGOX,CY,P,C,EE B,R,   ,AF, ,UZX,CY,D, ,      ,0750,0150,0450,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T26,XETUD,XETUD,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T26,XETUD,IRGOX,CY,P,C,EE B,L,   ,AF, ,UZX,CY,D, ,      ,0750,0150,1050,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T26, ,IRGOX,CY,P,C,E  I, ,   ,IF, ,UZX,CY,D, ,      ,0750,0150,    ,    ,+,02400,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:015,T,T26, ,NUDAD,CY,P,C,E S , ,   ,CF, ,UZX,CY,D, ,      ,0750,0090,2550,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T26, ,TAKRU,CY,P,C,E  F, ,   ,CF, ,UZX,CY,D, ,      ,0750,0060,2550,0030,+,01800,     ,     , ,   ,-300,   ,UZX,CY,D, , ,0,D,S;
APPCH:030,T,T26, ,MT26,CY,P,C,EY M, ,   ,CF, ,UZX,CY,D, ,      ,0750,0010,2550,0050, ,00207,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,T,T26, ,D255J,CY,P,C,EYM , ,   ,CF, ,UZX,CY,D, ,      ,2550,0100,2550,0110, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T26, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30,DELPU,DELPU,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30,DELPU,XIKIK,CY,P,C,EE B,R,   ,AF, ,UZX,CY,D, ,      ,1290,0150,1000,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,T30,SEKEP,SEKEP,CY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,T30,SEKEP,XIKIK,CY,P,C,EE B,L,   ,AF, ,UZX,CY,D, ,      ,1290,0150,1600,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,T,T30, ,XIKIK,CY,P,C,E  I, ,   ,IF, ,UZX,CY,D, ,      ,1290,0150,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,T,T30, ,ITROR,CY,P,C,E  F, ,   ,CF, ,UZX,CY,D, ,      ,1290,0069,3090,0081,+,02410,     ,     , ,   ,    ,   ,UZX,CY,D, , ,0,D,S;
APPCH:025,T,T30, ,34TA1,CY,P,C,E S , ,   ,CF, ,UZX,CY,D, ,      ,1290,0034,3090,0035,+,01110,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:030,T,T30, ,MA30,CY,P,C,EY M, ,   ,CF, ,UZX,CY,D, ,      ,1290,0010,3090,0024, ,00217,     ,     , ,   ,-350,   , , , , , ,0,D,S;
APPCH:040,T,T30, ,D309J,CY,P,C,EYM , ,   ,CF, ,UZX,CY,D, ,      ,3090,0100,3090,0110, ,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,T,T30, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW08 ,     ,      ,00085, ,    , ,   ;N44585335,W064555762,0000;
RWY:RW12 ,     ,      ,00081, ,    , ,   ;N44590047,W064555619,0000;
RWY:RW26 ,     ,      ,00087, ,IZX ,1,   ;N44592749,W064541726,0000;
RWY:RW30 ,     ,      ,00091, ,    , ,   ;N44583932,W064540898,0000;
