APPCH:010,A,I04,SEWAY,SEWAY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0420,T010,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I04, ,SEWAY,K5,P,C,E  I, ,   ,IF, ,IIKK,K5,P,I,      ,2223,0178,    ,    ,J,02500,01900,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I04, ,HIRIL,K5,P,C,E  F, ,   ,CF, ,IIKK,K5,P,I,      ,2223,0052,0420,0126,H,01900,01900,     , ,   ,-300,   ,IK,K5,P,N, ,0,D,S;
APPCH:030,I,I04, ,RW04,K5,P,G,G  M, ,   ,CF, ,IIKK,K5,P,I,      ,2224,0013,0420,0039, ,00675,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I04, ,IK,K5,P,N,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I04, ,IK,K5,P,N,EE H,R,   ,HM, , , , , ,      ,    ,    ,0420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R04,SEWAY,SEWAY,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0420,0040,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R04, ,SEWAY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R04, ,HIRIL,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0420,0126,+,01900,     ,     , ,   ,    ,   ,RW04,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R04, ,XIYHI,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0420,0019,+,01300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R04, ,RW04,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0420,0020, ,00675,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R04, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,00824,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R04, ,COYAP,K5,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R04, ,COYAP,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,2220,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,EON,EON,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,EON,KEGDE,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,EON,KEGDE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1650,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,MEDAN,MEDAN,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:025,A,R16,MEDAN,KEGDE,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,NEWTT,NEWTT,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,NEWTT,KEGDE,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,NEWTT,KEGDE,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1650,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,KEGDE,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,HIMLI,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0060,+,02300,     ,     , ,   ,    ,   ,RW16,K5,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R16, ,WEKIT,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1650,0028,+,01420,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R16, ,RW16,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1650,0024, ,00661,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1650,    ,+,01030,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,JETIB,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,JETIB,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3450,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,EON,EON,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,EON,COYAP,K5,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R22,EON,COYAP,K5,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,2220,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,LUCIT,LUCIT,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,LUCIT,COYAP,K5,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,COYAP,K5,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,OBGOE,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2220,0060,+,02300,     ,     , ,   ,    ,   ,RW22,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R22, ,ESYIJ,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2220,0031,+,01300,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R22, ,RW22,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2220,0020, ,00667,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2220,    ,+,00880,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,SEWAY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,SEWAY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0420,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,EON,EON,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,EON,JETIB,K5,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R34,EON,JETIB,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3450,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,KENLA,KENLA,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,KENLA,JETIB,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,RBS,RBS,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,RBS,JETIB,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,JETIB,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,CUPTU,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3450,0060,+,02300,     ,     , ,   ,    ,   ,RW34,K5,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3450,0052, ,00654,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3450,    ,+,00870,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,KEGDE,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R34, ,KEGDE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1650,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,      ,00624, ,IIKK,1,   ;N41035684,W087511757,0000;
