APPCH:025,R,R03, ,NE031,SA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0360,0020,+,01670,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R03, ,RW03,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0360,0030, ,00703,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,NE947,SA,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,0370,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,LOKAV,SA,P,C,E C ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03, ,LOKAV,SA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,3060,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,GELUV,GELUV,SA,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL040,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,GELUV,PUGEK,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,VUMER,VUMER,SA,P,C,E CC, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,VUMER,PUGEK,SA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,PUGEK,SA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,MOLRI,SA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2170,0050,+,02300,     ,     , ,   ,    ,   ,SANE,SA,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,SA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2170,0050, ,00705,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,NE865,SA,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,VUMER,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,VUMER,SA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2870,0040,+,03000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00653, ,    , ,   ;S27463130,W064185654,0000;
RWY:RW21 ,     ,      ,00655, ,    , ,   ;S27452132,W064181511,0000;
