APPCH:010,A,RNVA,FAK,FAK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,FAK,JASRA,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,FAK,KIWCE,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,KIWCE,KIWCE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1500,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,YUDUG,YUDUG,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,YUDUG,ODDUJ,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,YUDUG,KIWCE,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,KIWCE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,IGEDE,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1500,0061,+,02100,     ,     , ,   ,    ,   ,W81,K6,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,RW15,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1500,0051, ,01420,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1500,    ,+,01420,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,KIWCE,K6,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,KIWCE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1500,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,MELIA,MELIA,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,MELIA,EHEKY,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,EHEKY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,FIBIP,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3000,0050,+,01900,     ,     , ,   ,    ,   ,W81,K6,P,A, ,B,J,C;
APPCH:030,R,RNVB, ,OBSUE,K6,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3150,0033, ,01420,     ,     , ,   , 000,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01420,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,HESUV,K6,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,KIWCE,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:070,R,RNVB, ,KIWCE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1500,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,00422, ,    , ,   ;N37110205,W078060540,0277;
RWY:RW33 ,     ,      ,00385, ,    , ,   ;N37103914,W078054142,0000;
