APPCH:010,A,R05,ACEDI,ACEDI,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0450,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R05, ,ACEDI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R05, ,BIDCA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0450,0062,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R05, ,CARUX,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0450,0030,+,01020,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R05, ,RW05,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0450,0018, ,00461,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0450,    ,+,00611,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R05, ,HILAM,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R05, ,HILAM,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2250,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,ZIVAT,ZIVAT,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1400,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,ZIVAT,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,ZUNBA,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1400,0068,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R14, ,WIVTU,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1400,0034,+,01200,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R14, ,RW14,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1400,0024, ,00448,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,00706,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,JIPGO,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R14, ,JIPGO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3210,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,CICAB,CICAB,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,CICAB,HILAM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,HILAM,HILAM,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2250,0070,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,JARUG,JARUG,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R23,JARUG,HILAM,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,HILAM,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,BEFOG,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2250,0062,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2250,0049, ,00431,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2250,    ,+,00678,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,ACEDI,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,ACEDI,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0450,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,JIPGO,JIPGO,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3210,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,JIPGO,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,VUCUC,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3210,0071,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,YUDNU,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3200,0023,+,01240,     ,     , ,   ,-305,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3200,0024, ,00468,     ,     , ,   ,-305,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3200,    ,+,00757,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,ZIVAT,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,ZIVAT,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1400,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S05,CNG,CNG,K5,D, ,V  A,R,   ,PI, ,CNG,K5,D, ,      ,0000,0000,1770,0100,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,CNG,CNG,K5,D, ,VE  , ,   ,CF, ,CNG,K5,D, ,      ,0000,0000,0420,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05, ,CNG,K5,D, ,V  F, ,   ,IF, ,CNG,K5,D, ,      ,0000,0000,    ,    ,+,01700,     ,18000, ,   ,    ,   ,CNG,K5,D, , ,0, ,S;
APPCH:030,S,S05, ,RW05,K5,P,G,G  M, ,   ,CF, ,CNG,K5,D, ,      ,0417,0038,0420,0038, ,00466,     ,     , ,   ,-308,   , , , , , ,0, ,S;
APPCH:040,S,S05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0420,    ,+,01100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05, ,CNG,K5,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05, ,CNG,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0420,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00410, ,IPAH,1,   ;N37031252,W088465333,0000;
RWY:RW14 ,     ,      ,00393, ,    , ,   ;N37035845,W088464039,0100;
RWY:RW23 ,     ,      ,00381, ,    , ,   ;N37035899,W088455793,0000;
RWY:RW32 ,     ,      ,00409, ,    , ,   ;N37031790,W088455708,0000;
