APPCH:030,R,R13, ,RW13,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1280,0016, ,00168,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00315,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R13, ,SEYOG,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R13, ,SEYOG,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3090,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R31,SEYOG,SEYOG,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3090,0070,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R31, ,SEYOG,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R31, ,UCORU,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3090,0067,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,KECET,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3080,0032,+,00660,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R31, ,RW31,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3080,0016, ,00159,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,00306,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R31, ,CUDKO,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R31, ,CUDKO,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1280,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S13,PSX,PSX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S13,PSX,VCT,K4,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S13,PSX,VCT,K4,D, ,V  A,R,   ,PI, ,VCT,K4,D, ,      ,0000,0000,2620,0150,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S13,PSX,VCT,K4,D, ,VE  , ,   ,CF, ,VCT,K4,D, ,      ,0000,0000,1270,0130,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S13, ,VCT,K4,D, ,V  F, ,   ,IF, ,VCT,K4,D, ,      ,0000,0000,    ,    ,+,01300,     ,18000, ,   ,    ,   ,VCT,K4,D, , ,0, ,S;
APPCH:030,S,S13, ,RW13,K4,P,G,G  M, ,   ,CF, ,VCT,K4,D, ,      ,1268,0032,1270,0032, ,00168,     ,     , ,   ,-331,   , , , , , ,0, ,S;
APPCH:040,S,S13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,00515,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S13, ,VCT,K4,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S13, ,VCT,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1270,T010,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,00115, ,IVCT,1,   ;N28514950,W096560268,0000;
RWY:RW18 ,     ,      ,00106, ,    , ,   ;N28513216,W096543512,0000;
RWY:RW31 ,     ,      ,00103, ,    , ,   ;N28504861,W096544708,0000;
RWY:RW36 ,     ,      ,00103, ,    , ,   ;N28504357,W096543499,0000;
