APPCH:010,A,R11,CROOK,CROOK,TQ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01760,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,CROOK,PF11I,TQ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01760,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,OTMOT,OTMOT,TQ,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,OTMOT,PF11I,TQ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01760,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,URMAD,URMAD,TQ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01760,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,URMAD,PF11I,TQ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01760,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,PF11I,TQ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01760,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,PF11F,TQ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1050,0050,+,01760,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,TQ,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1050,0050, ,00168,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1050,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,CROOK,TQ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,CROOK,TQ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1950,T010,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,CARRB,CARRB,TQ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,CARRB,PF29I,TQ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,MODAN,MODAN,TQ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01720,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,MODAN,PF29I,TQ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,TECUP,TECUP,TQ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01720,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,TECUP,PF29I,TQ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,PF29I,TQ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01720,     ,06500, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,PF29F,TQ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2850,0050,+,01720,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,MA29,TQ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2850,0040, ,00447,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2850,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,TECUP,TQ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,TECUP,TQ,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1950,T010,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00118, ,    , ,   ;N18121753,W063033708,0492;
RWY:RW29 ,     ,      ,00078, ,    , ,   ;N18121703,W063025067,0492;
