APPCH:010,A,R09,IWWEB,IWWEB,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0930,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R09, ,IWWEB,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R09, ,WUNIS,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0930,0061,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0930,0049, ,01234,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R09, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01448,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R09, ,WHINR,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R09, ,WHINR,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2730,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R27,WHINR,WHINR,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2730,0040,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R27, ,WHINR,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R27, ,FRDOM,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2730,0061,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R27, ,WYGLE,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2730,0024,+,02020,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R27, ,RW27,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2730,0025, ,01236,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R27, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2730,    ,+,01496,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R27, ,IWWEB,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R27, ,IWWEB,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0930,0040,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,ACO,ACO,K5,D, ,V  A,R,   ,PI, ,ACO,K5,D, ,      ,0000,0000,1190,0100,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,ACO,ACO,K5,D, ,VE  , ,   ,CF, ,ACO,K5,D, ,      ,0000,0000,3440,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,ACO,K5,D, ,V  F, ,   ,IF, ,ACO,K5,D, ,      ,0000,0000,    ,    ,+,02800,     ,18000, ,   ,    ,   ,ACO,K5,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA344,K5,P,C,E  M, ,   ,CF, ,ACO,K5,D, ,      ,3437,0065,3440,0065, ,01860,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3440,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,ACO,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,ACO,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW09 ,     ,      ,01194, ,    , ,   ;N41123518,W081152865,0000;
RWY:RW27 ,     ,      ,01193, ,    , ,   ;N41123813,W081144304,0000;
