APPCH:010,A,L25,IZYUR,IZYUR,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2460,T010,+,04500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L25,JST,JST,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L25,JST,IZYUR,K6,P,C,EE B, ,   ,TF, ,ISOZ,K6,P,I,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L25, ,IZYUR,K6,P,C,E  I, ,   ,IF, ,ISOZ,K6,P,I,      ,0662,0119,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L25, ,RICKB,K6,P,C,E  F, ,   ,CF, ,ISOZ,K6,P,I,      ,0662,0059,2460,0061,+,03800,     ,     , ,   ,    ,   ,JST,K6,D, , ,0,D,S;
APPCH:030,L,L25, ,RW25,K6,P,G,G  M, ,   ,CF, ,ISOZ,K6,P,I,      ,0662,0009,2460,0049, ,02232,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L25, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L25, ,IZYUR,K6,P,C,E   , ,   ,CF, ,JST,K6,D, ,      ,1797,0104,3600,0018,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,L,L25, ,IZYUR,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R07,KAVGY,KAVGY,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0660,0050,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07, ,KAVGY,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07, ,SATKE,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0660,0060,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R07, ,SOMRE,K6,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0660,0023,+,02960,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R07, ,RW07,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0660,0020, ,02331,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0660,    ,+,02525,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07, ,IZYUR,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,IZYUR,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2460,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,IZYUR,IZYUR,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2460,0050,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,IZYUR,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,KANFY,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2460,0061,+,03800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,PENVE,K6,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2460,0028,+,02920,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25, ,RW25,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2460,0021, ,02257,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2460,    ,+,02490,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,KAVGY,K6,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,KAVGY,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0660,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,     ,      ,02275, ,    , ,   ;N40020618,W079012070,0000;
RWY:RW14 ,     ,      ,02255, ,    , ,   ;N40022289,W079010701,0335;
RWY:RW25 ,     ,      ,02202, ,ISOZ,0,   ;N40023369,W079002726,0000;
RWY:RW32 ,     ,      ,02255, ,    , ,   ;N40020730,W079004386,0000;
