APPCH:010,A,I07,MS,MS,HH,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I07,MS,D282J,HH,P,C,EY  , ,   ,CF, ,ASM,HH,D, ,      ,0309,0299,2820,0097,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I07,MS,CI07,HH,P,C,EE  ,L,   ,CF,Y,IMS,HH,P,I,      ,2531,0120,0730,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I07, ,CI07,HH,P,C,E  I, ,   ,IF, ,IMS,HH,P,I,      ,2531,0120,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I07, ,FI07,HH,P,C,E  F, ,   ,CF, ,IMS,HH,P,I,      ,2531,0070,0730,0050,H,03000,01870,     , ,   ,-300,   ,MS,HH,D,B, ,0,D,S;
APPCH:030,I,I07, ,RW07,HH,P,G,G  M, ,   ,CF, ,IMS,HH,P,I,      ,2531,0020,0730,0050, ,00242,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I07, ,RW07,HH,P,G,G M , ,   ,FA, ,ASM,HH,D, ,      ,0466,0347,0730,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I07, ,MS,HH,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I07, ,MS,HH,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2820,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW07 ,     ,      ,00194, ,IMS ,1,   ;N15395736,E039211575,0000;
RWY:RW25 ,     ,      ,00135, ,    , ,   ;N15402657,E039230900,0000;
