APPCH:010,Q,Q10-Y, ,CQ10Y,VI,P,C,E  I, ,   ,IF, ,HW,VI,D,B,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q10-Y, ,FQ10Y,VI,P,C,E  F, ,   ,CF, ,HW,VI,D,B,      ,    ,    ,1030,0051,+,01900,     ,     , ,   ,    ,   ,HW,VI,D,B,B,0, ,S;
APPCH:030,Q,Q10-Y, ,MQ10,VI,P,C,E  M, ,   ,CF, ,PTN,VI,D, ,      ,    ,0010,1030,0029, ,00980,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q10-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q10-Y, ,HW,VI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q10-Y, ,HW,VI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2830,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q10-Z,HW,HW,VI,D,B,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q10-Z,HW,D103F,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q10-Z,HW,D103F,VI,P,C,EY  , ,   ,FC, ,JAL,VI,D, ,      ,3486,0827,3280,0030,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q10-Z,HW,FQ10Z,VI,P,C,EE  ,L,   ,CF,Y,JAL,VI,D, ,      ,3479,0832,1030,0020,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q10-Z, ,FQ10Z,VI,P,C,E  F, ,   ,IF, ,HW,VI,D,B,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   ,HW,VI,D,B,A,0, ,S;
APPCH:030,Q,Q10-Z, ,MQ10,VI,P,C,E  M, ,   ,CF, ,PTN,VI,D, ,      ,    ,0010,1030,0057, ,00979,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q10-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1030,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q10-Z, ,HW,VI,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q10-Z, ,HW,VI,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,2830,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R10-Y,HW,HW,VI,D,B,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10-Y,HW,PT405,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R10-Y,HW,PT401,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R10-Y,HW,PT003,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10-Y,PT401,PT401,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10-Y,PT401,PT003,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10-Y,PT403,PT403,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10-Y,PT403,PT003,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10-Y, ,PT003,VI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10-Y, ,PT005,VI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0980,0041, ,02000,     ,     , ,   ,    ,   ,VIPT,VI,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10-Y, ,RW10,VI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0980,0037, ,00819,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R10-Y, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0980,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10-Y, ,HW,VI,D,B,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R10-Y, ,HW,VI,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,3230,T010,+,04000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10-Z,HW,HW,VI,D,B,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R10-Z,HW,PT405,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R10-Z,HW,PT401,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R10-Z,HW,PT003,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R10-Z,PT401,PT401,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R10-Z,PT401,PT003,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R10-Z,PT403,PT403,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R10-Z,PT403,PT003,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R10-Z, ,PT003,VI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R10-Z, ,PT007,VI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0980,0041, ,02000,     ,     , ,   ,    ,   ,VIPT,VI,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R10-Z, ,RW10,VI,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0980,0037, ,00819,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R10-Z, ,PT406,VI,P,C,EYM , ,010,CF, ,JAL,VI,D, ,      ,3574,0791,0980,0079, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R10-Z, ,HW,VI,D,B,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R10-Z, ,HW,VI,D,B,EE H,R,010,HM, , , , , ,      ,    ,    ,3230,T010,+,04000,     ,     ,-,180,    ,   , , , , , ,A,W,S;
APPCH:010,A,R28-Z,HW,HW,VI,D,B,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R28-Z,HW,PT505,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R28-Z,HW,PT501,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R28-Z,HW,PT010,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R28-Z,PT501,PT501,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R28-Z,PT501,PT010,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R28-Z,PT503,PT503,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R28-Z,PT503,PT010,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R28-Z,PT506,PT506,VI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10800,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R28-Z,PT506,PT505,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R28-Z,PT506,PT501,VI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:040,A,R28-Z,PT506,PT010,VI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R28-Z, ,PT010,VI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R28-Z, ,PT009,VI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2780,0042, ,02000,     ,     , ,   ,    ,   ,VIPT,VI,P,A, ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R28-Z, ,RW28,VI,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2780,0037, ,00822,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R28-Z, ,PT504,VI,P,C,EYM , ,010,CF, ,JAL,VI,D, ,      ,3471,0830,2780,0079, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R28-Z, ,HW,VI,D,B,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R28-Z, ,HW,VI,D,B,EE H,L,010,HM, , , , , ,      ,    ,    ,0530,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
RWY:RW10 ,     ,      ,00769, ,    , ,   ;N29020382,E079275569,0000;
RWY:RW28 ,     ,      ,00772, ,    , ,   ;N29015727,E079284585,0000;
