APPCH:010,A,R06,ELPIG,ELPIG,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ELPIG,KG402,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,KG402,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,KG403,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0600,0040,+,01600,     ,     , ,   ,    ,   ,WAKG,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0600,0050, ,00057,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,KG404,WA,P,C,EYM , ,010,CF, ,TMK,WA,D, ,      ,1239,0947,0600,0041, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,ELPIG,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,ELPIG,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0600,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,TOREB,TOREB,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,TOREB,KG602,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,KG602,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,KG603,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2400,0040,+,01600,     ,     , ,   ,    ,   ,WAKG,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2400,0050, ,00056,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R24, ,KG604,WA,P,C,EYM , ,010,CF, ,TMK,WA,D, ,      ,1276,0920,2400,0034, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,TOREB,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,TOREB,WA,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2400,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00007, ,    , ,   ;S05295878,E138041737,0000;
RWY:RW24 ,     ,      ,00006, ,    , ,   ;S05293436,E138050509,0000;
