APPCH:010,A,R10,ALILO,ALILO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,ALILO,EBLAB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,DUVIP,DUVIP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,DUVIP,EBLAB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,EBLAB,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,VODOS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1020,0060,+,02600,     ,     , ,   ,    ,   ,RW10,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,UKUDA,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1020,0030,+,01630,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1020,0020, ,00997,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,BOROV,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,BOROV,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1020,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,A,J,S;
