APPCH:020,R,R35L, ,TEPIL,SC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3570,0050,+,03500,     ,     , ,   ,-300,   ,RW35L,SC,P,G, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:024,R,R35L, ,EL035,SC,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3570,0025,+,02700,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:026,R,R35L, ,EL025,SC,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3570,0010,+,02400,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R35L, ,RW35L,SC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3570,0025, ,01600,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35L, ,KIDAS,SC,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35L, ,KIDAS,SC,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1770,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35R,ANKES,ANKES,SC,P,C,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35R,ANKES,ESKUL,SC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35R,VISEK,VISEK,SC,E,A,E CA, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35R,VISEK,ESKUL,SC,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35R, ,ESKUL,SC,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35R, ,UKEMU,SC,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3570,0060,+,03200,     ,     , ,   ,-300,   ,RW35R,SC,P,G, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35R, ,EL015,SC,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3570,0035,+,02080,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R35R, ,RW35R,SC,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3570,0015, ,01605,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35R, ,MESAL,SC,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35R, ,MESAL,SC,P,C,EECH,L,010,HM, , , , , ,      ,    ,    ,1770,0040,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW17L,     ,      ,01550, ,IUEL,3,   ;S33223389,W070471215,0000;
RWY:RW17R,     ,      ,01551, ,IMER,3,   ;S33221902,W070481338,0000;
RWY:RW35L,     ,      ,01550, ,    , ,   ;S33242225,W070480677,0000;
RWY:RW35R,     ,      ,01555, ,    , ,   ;S33241760,W070470657,1804;
