APPCH:010,A,R10,ONBIV,ONBIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,ONBIV,ALVAL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,VIXAX,VIXAX,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,VIXAX,ALVAL,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,ALVAL,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,DERPO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0960,0060,+,02100,     ,     , ,   ,    ,   ,RW10,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0960,0042, ,00771,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,IMOBI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,IMOBI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0960,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,RNVA,AMOVO,AMOVO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,AMOVO,ONDOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,BOXIR,BOXIR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,BOXIR,ONDOK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,ONDOK,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,SUVNI,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2760,0060,+,02100,     ,     , ,   ,    ,   ,RW28,CY,P,G, ,B,J,C;
APPCH:030,R,RNVA, ,RW28,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2760,0042, ,00771,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, ,URNEM,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,URNEM,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2760,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,C;
RWY:RW10 ,     ,      ,00721, ,    , ,   ;N52594856,W097164524,0000;
RWY:RW28 ,     ,      ,00721, ,    , ,   ;N52594481,W097160485,0000;
