APPCH:010,A,D18,DLL,DLL,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D18,DLL,OSH,K5,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D18,DLL,HIRIR,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D18, ,HIRIR,K5,P,C,E  I, ,   ,IF, ,OSH,K5,D, ,      ,1646,0020,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D18, ,WINNE,K5,P,C,E  F, ,   ,CF, ,OSH,K5,D, ,      ,1646,0090,1650,0070,+,02100,     ,     , ,   ,    ,   ,OSH,K5,D, ,B,0, ,S;
APPCH:030,D,D18, ,RW18,K5,P,G,G  M, ,   ,CF, ,OSH,K5,D, ,      ,1646,0130,1650,0040, ,00838,     ,     , ,   ,-299,   , , , , , ,0, ,S;
APPCH:040,D,D18, ,CENTI,K5,P,C,E M , ,   ,CF, ,OSH,K5,D, ,      ,1646,0200,1650,0070,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D18, ,CENTI,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1650,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,D105Z,D105Z,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,D105Z,CD36,K5,P,C,E   ,R,   ,AF, ,OSH,K5,D, ,      ,1660,0260,1050,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,D105Z,BAGOE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,D242Z,D242Z,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,D242Z,CD36,K5,P,C,E   ,L,   ,AF, ,OSH,K5,D, ,      ,1660,0260,2420,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,D242Z,BAGOE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D36,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D36,OSH,BAGOE,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D36,OSH,BAGOE,K5,P,C,E  A,R,   ,PI, ,OSH,K5,D, ,      ,1660,0200,1210,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D36,OSH,BAGOE,K5,P,C,EE  , ,   ,CF, ,OSH,K5,D, ,      ,1660,0200,3460,0080,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D36, ,BAGOE,K5,P,C,E  F, ,   ,IF, ,OSH,K5,D, ,      ,1660,0200,    ,    ,+,02700,     ,18000, ,   ,    ,   ,OSH,K5,D, ,A,0, ,S;
APPCH:025,D,D36, ,VOR17,K5,P,C,E S , ,   ,CF, ,OSH,K5,D, ,      ,1660,0170,3460,0030,+,01700,     ,     , ,   ,-293,   , , , , , ,0, ,S;
APPCH:030,D,D36, ,RW36,K5,P,G,G  M, ,   ,CF, ,OSH,K5,D, ,      ,1655,0140,3460,0030, ,00834,     ,     , ,   ,-293,   , , , , , ,0, ,S;
APPCH:040,D,D36, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3460,    ,+,01210,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D36, ,BAGOE,K5,P,C,E   ,L,   ,CF,Y,OSH,K5,D, ,      ,1660,0200,1660,0070,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D36, ,BAGOE,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3460,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,L36,BAE,BAE,K5,D, ,V  A, ,   ,FC, ,BAE,K5,D, ,      ,0000,0000,3410,0239,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,BAE,GODEC,K5,P,C,EE B, ,   ,CF, ,IFLD,K5,P,I,      ,1820,0132,3410,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,DOYAG,DOYAG,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,DOYAG,D175Z,K5,P,C,E   ,L,   ,AF, ,OSH,K5,D, ,      ,1750,0260,2120,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L36,DOYAG, , , , , E  , ,   ,VI, ,IFLD,K5,P,I,      ,    ,    ,0320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,ERAGE,ERAGE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,ERAGE,D165Z,K5,P,C,E   ,R,   ,AF, ,OSH,K5,D, ,      ,1650,0260,1110,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L36,ERAGE, , , , , E  , ,   ,VI, ,IFLD,K5,P,I,      ,    ,    ,3320,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L36,OSH,OSH,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L36,OSH,CADVU,K5,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L36,OSH,CADVU,K5,P,C,EE A,R,   ,PI, ,IFLD,K5,P,I,      ,1820,0051,1370,0150,+,02800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L36, ,GODEC,K5,P,C,E  I, ,   ,IF, ,IFLD,K5,P,I,      ,1820,0132,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L36, ,CADVU,K5,P,C,E  F, ,   ,CF, ,IFLD,K5,P,I,      ,1820,0051,0020,0081,+,02100,     ,     , ,   ,    ,   ,OSH,K5,D, ,B,0,D,S;
APPCH:021,L,L36, ,OHEGI,K5,P,C,E S , ,   ,CF, ,IFLD,K5,P,I,      ,1820,0028,0020,0023,+,01360,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:030,L,L36, ,BIBME,K5,P,C,E  M, ,   ,CF, ,IFLD,K5,P,I,      ,1820,0016,0020,0012, ,00999,     ,     , ,   ,-300,   , , , , , ,0,D,S;
