APPCH:010,A,R03,JJ111,JJ111,HA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,JJ111,JJ114,HA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,JJ112,JJ112,HA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,JJ112,JJ114,HA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,JJ113,JJ113,HA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,JJ113,JJ114,HA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,JJ114,HA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R03, ,JJ115,HA,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0270,0020,+,07570,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,JJ116,HA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0270,0020, ,07570,     ,     , ,   ,-300,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,HA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0270,0050, ,05985,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0270,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,JJ111,HA,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,JJ001,JJ001,HA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,JJ001,JJ004,HA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,JJ002,JJ002,HA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,JJ002,JJ004,HA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,JJ003,JJ003,HA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,JJ003,JJ004,HA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,JJ004,HA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R21, ,JJ005,HA,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2070,0020,+,07530,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,JJ006,HA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2070,0020, ,07530,     ,     , ,   ,-300,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,HA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2070,0050, ,05945,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2070,    ,+,08400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,JJ001,HA,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,05935, ,    , ,   ;N09192128,E042542366,0000;
RWY:RW21 ,     ,      ,05895, ,    , ,   ;N09203209,E042550277,0000;
