APPCH:010,A,I01,OBION,OBION,K7,P,C,EE A,L,   ,PI, ,CBM,K7,D, ,      ,3503,1615,2310,0100,+,02000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01, ,CFGBF,K7,P,C,E  I, ,   ,IF, ,IUCY,K7,P,I,      ,1864,0120,    ,    ,J,02000,01900,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01, ,OBION,K7,P,C,E  F, ,   ,CF, ,IUCY,K7,P,I,      ,1864,0056,0060,0063,H,01900,01807,     , ,   ,-300,   ,UC,K7,P,N, ,0,N,S;
APPCH:030,I,I01, ,RW01,K7,P,G,G  M, ,   ,CF, ,IUCY,K7,P,I,      ,1864,0012,0060,0044, ,00388,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01, ,OBION,K7,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01, ,OBION,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0060,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01,CNG,CNG,K5,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01,CNG,GIYEY,K7,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01,CNG,GIYEY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0060,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01, ,GIYEY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01, ,OLELE,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0060,0060,+,01900,     ,     , ,   ,    ,   ,RW01,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R01, ,YOGOV,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,0060,0031,+,00920,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01, ,RW01,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0060,0017, ,00388,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,00546,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01, ,LOYIG,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01, ,LOYIG,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1860,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,CNG,CNG,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R19,CNG,LOYIG,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R19,LOYIG,LOYIG,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1860,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R19, ,LOYIG,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R19, ,UKIKE,K7,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1860,0060,+,02000,     ,     , ,   ,    ,   ,RW19,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R19, ,POTYI,K7,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1860,0026,+,01160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R19, ,RW19,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1860,0026, ,00349,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R19, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1860,    ,+,00570,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R19, ,GIYEY,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R19, ,GIYEY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0060,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW01 ,     ,      ,00346, ,IUCY,1,   ;N36221511,W088591294,0000;
RWY:RW19 ,     ,      ,00309, ,    , ,   ;N36231902,W088590411,0000;
