APPCH:020,S,S12-Y, ,FS12,MM,P,C,E  F, ,   ,IF, ,PNG,MM,D, ,      ,3010,0051,    ,    ,+,02500,     ,19500, ,   ,    ,   ,PNG,MM,D, , ,0, ,S;
APPCH:030,S,S12-Y, ,RW12,MM,P,G,G  M, ,   ,CF, ,PNG,MM,D, ,      ,2797,0002,1210,0049, ,00943,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S12-Y, ,PNG,MM,D, ,VYM , ,   ,CF, ,PNG,MM,D, ,      ,0000,0000,1210,0002, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S12-Y, ,PNG,MM,D, ,VY  , ,   ,FC, ,PNG,MM,D, ,      ,0000,0000,1290,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S12-Y, ,PNG,MM,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S30-Y,PNG,PNG,MM,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S30-Y,PNG,PNG,MM,D, ,V   ,L,   ,PI, ,PNG,MM,D, ,      ,0000,0000,1700,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S30-Y,PNG,FS30,MM,P,C,EE  , ,   ,CF, ,PNG,MM,D, ,      ,1250,0057,3050,0043,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S30-Y, ,FS30,MM,P,C,E  F, ,   ,IF, ,PNG,MM,D, ,      ,1250,0057,    ,    ,+,02500,     ,19500, ,   ,    ,   ,PNG,MM,D, , ,0, ,S;
APPCH:030,S,S30-Y, ,RW30,MM,P,G,G  M, ,   ,CF, ,PNG,MM,D, ,      ,1279,0008,3050,0049, ,00949,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S30-Y, ,PNG,MM,D, ,VYM , ,   ,CF, ,PNG,MM,D, ,      ,0000,0000,3050,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S30-Y, ,PNG,MM,D, ,VY  , ,   ,FC, ,PNG,MM,D, ,      ,0000,0000,3010,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S30-Y, ,PNG,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW12 ,     ,      ,00893, ,    , ,   ;N28375829,W100323394,0328;
RWY:RW30 ,     ,      ,00899, ,    , ,   ;N28372077,W100313693,0000;
