APPCH:010,A,R26,HENBY,HENBY,K6,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,HENBY,ZONAB,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,WILIZ,WILIZ,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,WILIZ,ZONAB,K6,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R26,WILIZ,ZONAB,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2580,0050,+,05100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,ZONAB,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,SIPNY,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2580,0050,+,04900,     ,     , ,   ,    ,   ,RW26,K6,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R26, ,FIVRO,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2580,0022,+,04020,     ,     , ,   ,-381,   , , , , , ,A,J,S;
APPCH:030,R,R26, ,RW26,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2580,0026, ,02967,     ,     , ,   ,-381,   , , , , , ,A,J,S;
APPCH:040,R,R26, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,03364,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,UFOVA,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R26, ,UFOVA,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0780,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,02964, ,    , ,   ;N36440228,W080271274,0000;
RWY:RW26 ,     ,      ,02927, ,    , ,   ;N36441787,W080261419,0000;
