APPCH:060,I,I34, ,VIBGO,CY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1500,T010, ,     ,     ,     ,-,265,    ,   , , , , , ,0,D,S;
APPCH:010,A,R16,CIRCK,CIRCK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,CIRCK,XUDPA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,USBIV,USBIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,USBIV,XUDPA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,XUDPA,XUDPA,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1610,0060, ,     ,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,XUDPA,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,ATHAB,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1610,0059,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1610,0042, ,00160,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, ,FORJE,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,FORJE,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1610,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,DEPMO,DEPMO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,DEPMO,IPTOV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,IPTOV,IPTOV,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,3410,0060, ,     ,     ,18000,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R34,OMTID,OMTID,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R34,OMTID,IPTOV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R34, ,IPTOV,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R34, ,EPROK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3410,0060,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3410,0040, ,00121,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R34, ,UMANI,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R34, ,UMANI,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3410,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW16 ,-0450,      ,00110, ,    , ,   ;N63455390,W068342901,0000;
RWY:RW34 ,     ,      ,00071, ,IFB ,1,   ;N63445343,W068321504,0000;
