APPCH:010,A,D07,DCY,DCY,MD,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,DCY,D270M,MD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D07,DCY,OVERA,MD,P,C,EECB,L,   ,AF, ,DCY,MD,D, ,      ,2490,0134,2700,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,KERSO,KERSO,MD,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,KERSO,OVERA,MD,P,C,EECB,R,   ,AF, ,DCY,MD,D, ,      ,2490,0134,1810,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D07,LORVU,LORVU,MD,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D07,LORVU,OVERA,MD,P,C,EECB,L,   ,AF, ,DCY,MD,D, ,      ,2490,0134,3140,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D07, ,OVERA,MD,P,C,E CI, ,   ,IF, ,DCY,MD,D, ,      ,2490,0134,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D07, ,KISOM,MD,P,C,E  F, ,   ,CF, ,DCY,MD,D, ,      ,2491,0067,0690,0067,+,02000,     ,     , ,   ,    ,   ,MDCY,MD,P,A, ,0, ,S;
APPCH:030,D,D07, ,MA07,MD,P,C,E  M, ,   ,CF, ,DCY,MD,D, ,      ,2491,0025,0690,0043, ,00633,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D07, ,DCY,MD,D, ,V M , ,   ,CF, ,DCY,MD,D, ,      ,0000,0000,0690,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D07, ,DCY,MD,D, ,V   , ,   ,FA, ,DCY,MD,D, ,      ,0000,0000,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D07, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D07, ,LORVU,MD,P,C,EEC , ,   ,CF, ,DCY,MD,D, ,      ,3140,0134,3140,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D25,DCY,DCY,MD,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D25,DCY,D057K,MD,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
