APPCH:010,A,R08,IPGAS,IPGAS,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,IPGAS,SI402,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R08, ,SI402,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,SI403,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0840,0038,+,01700,     ,     , ,   ,    ,   ,WASI,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0840,0052, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, ,SI404,WA,P,C,EYM , ,010,CF, ,MIL,WA,D, ,      ,1421,0917,0840,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,IPGAS,WA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,IPGAS,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0840,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,MUMTA,MUMTA,WA,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R26,MUMTA,SI602,WA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,SI602,WA,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,SI603,WA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2640,0038,+,01700,     ,     , ,   ,    ,   ,WASI,WA,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,WA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2640,0052, ,00060,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,SI604,WA,P,C,EYM , ,010,CF, ,MIL,WA,D, ,      ,1451,0888,2640,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,MUMTA,WA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R26, ,MUMTA,WA,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2640,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,-0420,      ,00020, ,    , ,   ;S02073970,E132092470,0000;
RWY:RW26 ,+0420,      ,00010, ,    , ,   ;S02073803,E132094729,0000;
