APPCH:010,A,R10,DUPID,DUPID,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,DUPID,VIBKU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,RIDED,RIDED,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R10,RIDED,VIBKU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R10,VIBKU,VIBKU,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1050,0040,+,03500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,VIBKU,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,BOPUK,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1050,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1050,0050, ,01899,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, ,MEDNU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,MEDNU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1050,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,APGES,APGES,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,APGES,EBGIK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,EBGIK,EBGIK,CY,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,2850,0040,+,03500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,OBTOS,OBTOS,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R28,OBTOS,EBGIK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,EBGIK,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,BOPOX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2850,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,IGVUL,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2850,0024,+,02740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2850,0026, ,01898,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, ,MUREM,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,MUREM,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2850,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,01859, ,    , ,   ;N52103705,W105081944,0000;
RWY:RW17 ,     ,      ,01857, ,    , ,   ;N52104827,W105080429,0000;
RWY:RW28 ,     ,      ,01858, ,    , ,   ;N52102677,W105074288,0000;
RWY:RW35 ,     ,      ,01854, ,    , ,   ;N52102314,W105080199,0000;
