APPCH:010,A,R06L,BARWU,BARWU,K7,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0540,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06L, ,BARWU,K7,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06L, ,AGOMY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0540,0094,+,01700,     ,     , ,   ,    ,   ,RW06L,K7,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06L, ,RW06L,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0550,0050, ,00091,     ,     , ,   ,-304,   , , , , , ,B,J,S;
APPCH:040,R,R06L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0550,    ,+,00446,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06L, ,BARWU,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06L, ,BARWU,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0540,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33R,HARPS,HARPS,K7,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33R,HARPS,RICBO,K7,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33R, ,RICBO,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33R, ,BAARD,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3250,0060,+,01600,     ,     , ,   ,    ,   ,RW33R,K7,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33R, ,TYNES,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3250,0033,+,00560,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33R, ,RW33R,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3250,0015, ,00084,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3250,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33R, ,HARPS,K7,E,A,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33R, ,HARPS,K7,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0180,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06L,     ,      ,00046, ,    , ,   ;N31525386,W081342982,0000;
RWY:RW06R,     ,      ,00041, ,    , ,   ;N31530710,W081340364,0000;
RWY:RW15L,     ,      ,00037, ,    , ,   ;N31533972,W081334913,0000;
RWY:RW15R,     ,      ,00038, ,    , ,   ;N31532258,W081333862,0000;
RWY:RW24L,     ,      ,00039, ,    , ,   ;N31532352,W081334027,0000;
RWY:RW24R,     ,      ,00034, ,    , ,   ;N31533472,W081333160,0000;
RWY:RW33L,     ,      ,00032, ,    , ,   ;N31530333,W081332004,0000;
RWY:RW33R,     ,      ,00033, ,    , ,   ;N31530149,W081331228,0000;
