APPCH:010,A,R03,EDGEP,EDGEP,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,EDGEP,AK901,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,GEBVI,GEBVI,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,GEBVI,AK901,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,XUTUK,XUTUK,DN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,XUTUK,AK901,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,AK901,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,AK900,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0260,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0260,0059, ,01115,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,XUTUK,DN,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,XUTUK,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2960,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,EDBAM,EDBAM,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,EDBAM,IVLIM,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,GUGOK,GUGOK,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,GUGOK,IVLIM,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,USNEP,USNEP,DN,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,USNEP,IVLIM,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,IVLIM,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,07000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,AK800,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2060,0050, ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2060,0058, ,01158,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,EDBAM,DN,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,IVLIM,DN,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R21, ,IVLIM,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2060,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW03 ,+0460,      ,01065, ,    , ,   ;N07140671,E005174481,0000;
RWY:RW21 ,-0460,      ,01108, ,    , ,   ;N07152985,E005182225,0000;
