APPCH:050,D,D23, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2310,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D23, ,FD23,DN,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D23, ,FD23,DN,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2480,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R05,ERTID,ERTID,DN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R05,ERTID,ETPOM,DN,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R05, ,ETPOM,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R05, ,GW200,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0510,0050, ,02000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R05, ,RW05,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0510,0050, ,00415,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R05, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0510,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R05, ,ERTID,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R05, ,ERTID,DN,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3410,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,IVLOL,IVLOL,DN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,IVLOL,XUKID,DN,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,KOBVO,KOBVO,DN,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,KOBVO,XUKID,DN,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R23,SADLA,SADLA,DN,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R23,SADLA,XUKID,DN,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R23, ,XUKID,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,R,R23, ,GW300,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2230,0052, ,02010,     ,     ,-,200,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2310,0050, ,00427,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R23, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2310,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R23, ,SADLA,DN,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R23, ,SADLA,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2930,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW05 ,     ,      ,00366, ,    , ,   ;N06552928,E003411206,0000;
RWY:RW23 ,     ,      ,00378, ,IGA ,2,   ;N06564030,E003423701,0000;
