APPCH:010,A,R10,EB2WA,EB2WA,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,EB2WA,EB2WI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04960,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,EB2WB,EB2WB,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,EB2WB,EB2WI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04960,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R10,EB2WC,EB2WC,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05600,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R10,EB2WC,EB2WI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04960,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R10, ,EB2WI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04960,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R10, ,EB2WF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1030,0050,+,03320,     ,     , ,   ,-310,   ,YMBA,YB,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R10, ,RW10,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1030,0053, ,01583,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R10, ,EB2WG,YB,P,C,E M ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:050,R,R10, ,EB2WG,YB,P,C,EE  , ,010,FM, ,CS,YB,D, ,      ,2413,0200,3270,    ,+,05600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,01533, ,    , ,   ;S17040444,E145250223,0548;
RWY:RW28 ,-0550,      ,01562, ,    , ,   ;S17042076,E145255018,0548;
