APPCH:025,D,D24-Z, ,35VOR,DI,P,C,E S , ,   ,CF, ,ODN,DI,D, ,      ,0570,0035,2370,0040,+,02030,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D24-Z, ,RW24,DI,P,G,G  M, ,   ,CF, ,ODN,DI,D, ,      ,0567,0015,2370,0020, ,01389,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2370,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0570,    , ,     ,     ,     ,-,180,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24-Z, ,USDIS,DI,P,C,EE H, ,   ,CF, ,ODN,DI,D, ,      ,0985,0130,0990,0080,+,04100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R06,ANUSA,ANUSA,DI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ANUSA,DENOT,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,MILDA,MILDA,DI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,MILDA,DENOT,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,DENOT,DI,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,OD501,DI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0570,0058, ,03200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,DI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0570,0056, ,01413,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, ,OD502,DI,P,C,EYM , ,010,CF, ,ODN,DI,D, ,      ,0566,0054,0570,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,MILDA,DI,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,GAKES,GAKES,DI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,GAKES,KOBLO,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,LIGOR,LIGOR,DI,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,LIGOR,KOBLO,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,KOBLO,DI,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,OD503,DI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2370,0055, ,03300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,DI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2370,0060, ,01389,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, ,OD504,DI,P,C,EYM , ,010,CF, ,ODN,DI,D, ,      ,2367,0035,2370,0050, ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,GAKES,DI,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,01364, ,    , ,   ;N09320148,W007340801,0000;
RWY:RW24 ,+0348,      ,01340, ,    , ,   ;N09324294,W007331326,0000;
