APPCH:010,A,R16,ALKUS,ALKUS,MU,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1650,0043,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R16, ,ALKUS,MU,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R16, ,BA816,MU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0050, ,02500,     ,     , ,   ,    ,   ,MUBA,MU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,MU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1650,0076, ,00070,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R16, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1500,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R16, ,BA820,MU,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R16, ,BA820,MU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2950,0043,+,05000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R34,DULBU,DULBU,MU,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3450,0043,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R34, ,DULBU,MU,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R34, ,BA834,MU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3450,0050, ,02500,     ,     , ,   ,    ,   ,MUBA,MU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R34, ,RW34,MU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3450,0076, ,00073,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R34, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3450,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R34, ,BA820,MU,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R34, ,BA820,MU,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2130,0043,+,06000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW16 ,+0060,      ,00020, ,    , ,   ;N20222012,W074303432,0197;
RWY:RW34 ,-0060,      ,00023, ,    , ,   ;N20213032,W074300970,0164;
