APPCH:050,A,I19-Y,JAC,TRIPS,K1,P,C,EE  , ,   ,CF, ,IJAC,K1,P,I,      ,0065,0136,1870,0037,+,10200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Y,MOSSS,MOSSS,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Y,MOSSS,DNW,K1,D, ,V  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Y,MOSSS,QUIRT,K1,E,A,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I19-Y,MOSSS,TRIPS,K1,P,C,EE  , ,   ,CF, ,IJAC,K1,P,I,      ,0065,0136,1870,0037,+,10200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Y,QUIRT,QUIRT,K1,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Y,QUIRT,TRIPS,K1,P,C,EE  , ,   ,CF, ,IJAC,K1,P,I,      ,0065,0136,1870,0037,+,10200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Y,RELAE,RELAE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Y,RELAE,QUIRT,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,14100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Y,RELAE,QUIRT,K1,E,A,E  A,R,   ,PI, ,JAC,K1,D, ,      ,0066,0158,3220,0100,+,13100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I19-Y,RELAE,QUIRT,K1,E,A,E  B, ,   ,CF, ,JAC,K1,D, ,      ,0066,0158,1870,0063,+,11100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I19-Y,RELAE,TRIPS,K1,P,C,EE  , ,   ,CF, ,IJAC,K1,P,I,      ,0065,0136,1870,0037,+,10200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19-Y, ,TRIPS,K1,P,C,E  I, ,   ,IF, ,IJAC,K1,P,I,      ,0065,0136,    ,    ,J,10200,09600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19-Y, ,FAPMO,K1,P,C,E  F, ,   ,CF, ,IJAC,K1,P,I,      ,0065,0109,1870,0026,H,09600,09600,     , ,   ,-300,   ,JAC,K1,D, ,B,0,N,S;
APPCH:030,I,I19-Y, ,RW19,K1,P,G,G  M, ,   ,CF, ,IJAC,K1,P,I,      ,0065,0012,1870,0098, ,06501,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,06860,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19-Y, ,KICNE,K1,E,A,E   , ,   ,CF, ,JAC,K1,D, ,      ,1920,0266,1920,0250,+,14000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19-Y, ,KICNE,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0120,T010,+,14000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Z,MOSSS,MOSSS,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Z,MOSSS,DNW,K1,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Z,MOSSS,ZIBIV,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:040,A,I19-Z,MOSSS,ZOSUV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I19-Z,MOSSS,WOMRU,K1,P,C,EE  , ,010,TF, ,IJAC,K1,P,I,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Z,TOCUD,TOCUD,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Z,TOCUD,WATBU,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Z,TOCUD,DNW,K1,D, ,V  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12800,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:040,A,I19-Z,TOCUD,ZIBIV,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:050,A,I19-Z,TOCUD,ZOSUV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I19-Z,TOCUD,WOMRU,K1,P,C,EE  , ,010,TF, ,IJAC,K1,P,I,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I19-Z,ZIBIV,ZIBIV,K1,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,A,I19-Z,ZIBIV,ZOSUV,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I19-Z,ZIBIV,WOMRU,K1,P,C,EE  , ,010,TF, ,IJAC,K1,P,I,      ,    ,    ,    ,    ,+,08700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I19-Z, ,WOMRU,K1,P,C,E  I, ,   ,IF, ,IJAC,K1,P,I,      ,0065,0086,    ,    ,J,08700,08000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I19-Z, ,YUSGU,K1,P,C,E  F, ,010,CF, ,IJAC,K1,P,I,      ,0065,0059,1870,0027,H,08000,08000,     , ,   ,-300,   ,JAC,K1,D, ,B,0,N,S;
APPCH:030,I,I19-Z, ,RW19,K1,P,G,G  M, ,   ,CF, ,IJAC,K1,P,I,      ,0065,0012,1870,0047, ,06501,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I19-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1870,    ,+,06900,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I19-Z, ,KICNE,K1,E,A,E   , ,   ,CF, ,JAC,K1,D, ,      ,1920,0266,1920,0250,+,14000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I19-Z, ,KICNE,K1,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0120,T010,+,14000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R01-X,CILEG,CILEG,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01-X,CILEG,HOMVA,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01-X,JAC,JAC,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01-X,JAC,HOMVA,K1,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12600,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01-X,JAC,HOMVA,K1,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,0060,0070,+,11700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01-X,TUVOC,TUVOC,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R01-X,TUVOC,JOGOX,K1,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     ,-,210,    ,   , , , , , ,A,J,S;
APPCH:030,A,R01-X,TUVOC,HOMVA,K1,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R01-X, ,HOMVA,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,11700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:012,R,R01-X, ,VALCU,K1,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0043,+,11000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:015,R,R01-X, ,DECEV,K1,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,0060,0037,+,10400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R01-X, ,ZUGEN,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0060,0055,+,09500,     ,     , ,   ,-300,   ,RW01,K1,P,G,B,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R01-X, ,COVGI,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0060,0041,+,08180,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R01-X, ,RW01,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0054, ,06463,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R01-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0060,    ,+,06651,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R01-X, ,QUIRT,K1,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R01-X, ,DNW,K1,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R01-X, ,DNW,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1980,0080,+,14000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R01-Y,IDECA,IDECA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17500,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Y,IDECA,UROCO,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Y,IDECA,VUGUY,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R01-Y,IDECA,LIYET,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R01-Y,IDECA,NECPI,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R01-Y,IDECA,YONUL,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R01-Y,IDECA,JEVIM,K1,P,C,EE B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R01-Y,OLNUE,OLNUE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17500,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Y,OLNUE,VUGUY,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Y,OLNUE,LIYET,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R01-Y,OLNUE,NECPI,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R01-Y,OLNUE,YONUL,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R01-Y,OLNUE,JEVIM,K1,P,C,EE B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R01-Y, ,JEVIM,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R01-Y, ,WIDGA,K1,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,0060,0079,+,08600,     ,     , ,   ,    ,   ,RW01,K1,P,G,A,A,P,S;
APPCH:030,R,R01-Y, ,RW01,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0060,0067, ,06463,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R01-Y, ,QUIRT,K1,E,A,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R01-Y, ,DNW,K1,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R01-Y, ,DNW,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1980,0080,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R01-Z,IDECA,IDECA,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17500,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,IDECA,UROCO,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Z,IDECA,VUGUY,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R01-Z,IDECA,LIYET,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R01-Z,IDECA,NECPI,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R01-Z,IDECA,YONUL,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R01-Z,IDECA,JEVIM,K1,P,C,EE B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R01-Z,OLNUE,OLNUE,K1,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,17500,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R01-Z,OLNUE,VUGUY,K1,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,15000,14000,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R01-Z,OLNUE,LIYET,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R01-Z,OLNUE,NECPI,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R01-Z,OLNUE,YONUL,K1,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R01-Z,OLNUE,JEVIM,K1,P,C,EE B, ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R01-Z, ,JEVIM,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09900,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R01-Z, ,WIDGA,K1,P,C,E  F, ,302,TF, , , , , ,      ,    ,    ,0060,0079,+,08600,     ,     , ,   ,    ,   ,RW01,K1,P,G,A,A,P,S;
APPCH:030,R,R01-Z, ,RW01,K1,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,0060,0067, ,06463,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R01-Z, ,UBEVE,K1,P,C,E M , ,302,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R01-Z, ,QUIRT,K1,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R01-Z, ,DNW,K1,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R01-Z, ,DNW,K1,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1980,0080,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R19-X,DNW,DNW,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R19-X,DNW,MENDE,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:030,A,R19-X,DNW,MOTHS,K1,P,C,E   , ,602,TF, , , , , ,      ,    ,    ,    ,    ,+,09700,     ,     ,-,190,    ,   , , , , , ,A,P,S;
