APPCH:010,A,R19-V,KUGLI,KUGLI,MP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:020,A,R19-V,KUGLI,ISNAR,MP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:030,A,R19-V,KUGLI,CE902,MP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:010,A,R19-V,NEPAX,NEPAX,MP,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:020,A,R19-V,NEPAX,GEDAT,MP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:030,A,R19-V,NEPAX,CE902,MP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:010,A,R19-V,UKATI,UKATI,MP,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:020,A,R19-V,UKATI,GEDAT,MP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:030,A,R19-V,UKATI,CE902,MP,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,B,V;
APPCH:020,R,R19-V, ,CE902,MP,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   ,RW19,MP,P,G, ,B,B,V;
APPCH:024,R,R19-V, ,CE901,MP,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1950,0050,+,01700,     ,     , ,   ,-310,   , , , , , ,B,B,V;
APPCH:028,R,R19-V, ,CE903,MP,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,1950,0022,+,01000,     ,     , ,   ,-310,   , , , , , ,B,B,V;
APPCH:030,R,R19-V, ,RW19,MP,P,G,G  M, ,   ,TF, , , , , ,      ,    ,    ,1950,0028, ,00080,     ,     , ,   ,-310,   , , , , , ,B,B,V;
APPCH:040,R,R19-V, , , , , , EM , ,   ,VM, , , , , ,      ,    ,    ,1950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,B,V;
RWY:RW01 ,+0430,      ,00023, ,    , ,   ;N07585286,W080244002,0000;
RWY:RW19 ,+0430,      ,00040, ,    , ,   ;N07594082,W080243076,0000;
