APPCH:010,A,R15,LSYND,LSYND,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LSYND,LSYNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,LSYNE,LSYNE,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LSYNE,LSYNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,LSYNG,LSYNG,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,LSYNG,LSYNI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,LSYNI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03590,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,LSYNF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0050,+,02000,     ,     , ,   ,    ,   ,YLIS,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1460,0060, ,00085,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1460,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,LSYNH,YB,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,02200,     ,     ,-,190,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,3100,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LSYSJ,LSYSJ,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LSYSJ,LSYSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LSYSK,LSYSK,YB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LSYSK,LSYSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,LSYSL,LSYSL,YB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,LSYSL,LSYSI,YB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,LSYSI,YB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02200,     ,11000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,LSYSF,YB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0050,+,01670,     ,     , ,   ,    ,   ,YLIS,YB,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,YB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3260,0050, ,00081,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,3260,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,LSYSH,YB,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,190,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, , , , , , E  , ,010,VM, , , , , ,      ,    ,    ,1700,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,-0100,      ,00035, ,    , ,   ;S28492639,E153151889,0000;
RWY:RW33 ,     ,      ,00031, ,    , ,   ;S28501565,E153154251,0000;
