APPCH:010,A,R15,IRPIK,IRPIK,WI,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,IRPIK,MF502,WI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,MF502,WI,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,MF503,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1460,0030,+,04000,     ,     , ,   ,    ,   ,WIMF,WI,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R15, ,MF504,WI,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1460,0047,+,02500,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R15, ,MF505,WI,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1460,0026, ,01670,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,MF506,WI,P,C,EYM , ,010,CF, ,SIX,WI,D, ,      ,1358,0586,1560,0085,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,MF505,WI,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,150,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,MF503,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R15, ,MF502,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R15, ,IRPIK,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:090,R,R15, ,IRPIK,WI,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1550,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00983, ,    , ,   ;N00565884,E099315121,0000;
RWY:RW33 ,     ,      ,01009, ,    , ,   ;N00561781,E099321440,0000;
