APPCH:010,A,R18,FAPGI,FAPGI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,FAPGI,JAMOP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,INGOL,INGOL,K2,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,INGOL,GUSME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,INGOL,JAMOP,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,JAMOP,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,FEILL,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0052,+,08500,     ,     , ,   ,    ,   ,RW18,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1800,0070, ,06275,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,06652,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,ZOLOB,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,DOTME,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18, ,DOTME,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3270,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORC,HARRV,HARRV,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORC,HARRV,JAMKI,K2,P,C,E   ,R,   ,AF, ,ELY,K2,D, ,      ,3430,0160,3210,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORC,HARRV,VIANT,K2,P,C,E  B,R,   ,AF, ,ELY,K2,D, ,      ,3590,0160,3430,    ,+,11200,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORC,HARRV,JASIS,K2,P,C,EE  , ,   ,CF, ,ELY,K2,D, ,      ,3590,0125,1790,0035,+,10400,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORC, ,JASIS,K2,P,C,E  I, ,   ,IF, ,ELY,K2,D, ,      ,3590,0125,    ,    ,+,10400,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORC, ,MCGIL,K2,P,C,E  F, ,   ,CF, ,ELY,K2,D, ,      ,3590,0068,1790,0057,+,09100,     ,     , ,   ,    ,   ,ELY,K2,D, , ,0, ,C;
APPCH:030,V,VORC, ,BIVNE,K2,P,C,E  M, ,   ,CF, ,ELY,K2,D, ,      ,3590,0007,1790,0060, ,08220,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORC, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1790,    ,+,08800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORC, ,DOTME,K2,E,A,E   , ,   ,CF, ,ELY,K2,D, ,      ,1471,0290,1470,0290,+,12000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,V,VORC, ,DOTME,K2,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3270,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW12 ,     ,      ,06240, ,    , ,   ;N39181231,W114510684,0000;
RWY:RW18 ,     ,      ,06225, ,    , ,   ;N39183175,W114500832,0000;
RWY:RW30 ,     ,      ,06259, ,    , ,   ;N39173546,W114502793,0000;
RWY:RW36 ,     ,      ,06260, ,    , ,   ;N39173401,W114502654,0000;
