APPCH:025,D,D34-M, ,25VOR,FZ,P,C,E S , ,   ,CF, ,MBY,FZ,D, ,      ,1570,0025,3370,0019,+,02800,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D34-M, ,RW34,FZ,P,G,G  M, ,   ,CF, ,MBY,FZ,D, ,      ,1524,0008,3370,0017, ,02263,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34-M, ,MBY,FZ,D, ,VYM , ,   ,CF, ,MBY,FZ,D, ,      ,0000,0000,3370,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34-M, ,MBY,FZ,D, ,V   , ,   ,FA, ,MBY,FZ,D, ,      ,0000,0000,3370,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34-M, ,MBY,FZ,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-N,IPIDI,IPIDI,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-N,IPIDI,KIBGU,FZ,P,C,E  B,L,   ,AF, ,MBY,FZ,D, ,      ,1570,0100,2830,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34-N,IPIDI,CD34N,FZ,P,C,EE  , ,   ,CF, ,MBY,FZ,D, ,      ,1570,0080,3370,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D34-N,PIPVI,PIPVI,FZ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D34-N,PIPVI,KIBGU,FZ,P,C,E  B,R,   ,AF, ,MBY,FZ,D, ,      ,1570,0100,0900,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D34-N,PIPVI,CD34N,FZ,P,C,EE  , ,   ,CF, ,MBY,FZ,D, ,      ,1570,0080,3370,0020,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D34-N, ,CD34N,FZ,P,C,E  I, ,   ,IF, ,MBY,FZ,D, ,      ,1570,0080,    ,    ,+,04000,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D34-N, ,FD34N,FZ,P,C,E  F, ,   ,CF, ,MBY,FZ,D, ,      ,1570,0062,3370,0018,+,04000,     ,     , ,   ,    ,   ,MBY,FZ,D, , ,0, ,S;
APPCH:025,D,D34-N, ,25VOR,FZ,P,C,E S , ,   ,CF, ,MBY,FZ,D, ,      ,1570,0025,3370,0037,+,02800,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D34-N, ,RW34,FZ,P,G,G  M, ,   ,CF, ,MBY,FZ,D, ,      ,1524,0008,3370,0017, ,02263,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D34-N, ,MBY,FZ,D, ,VYM , ,   ,CF, ,MBY,FZ,D, ,      ,0000,0000,3370,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D34-N, ,MBY,FZ,D, ,V   , ,   ,FA, ,MBY,FZ,D, ,      ,0000,0000,3370,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D34-N, ,MBY,FZ,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW16 ,     ,      ,02199, ,    , ,   ;S06063590,E023335480,0000;
RWY:RW34 ,     ,      ,02213, ,    , ,   ;S06074730,E023341880,0000;
