APPCH:040,R,R26L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26L, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26R, ,ARPIT,EG,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26R, ,K26RF,EG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2570,0020, ,03000,     ,     , ,   ,    ,   ,EGKK,EG,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26R, ,RW26R,EG,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2570,0086, ,00245,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2570,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26R, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1780,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08L,     ,      ,00195, ,    , ,   ;N51085104,W000122917,1053;
RWY:RW08R,     ,      ,00196, ,IGG ,3,   ;N51084512,W000122452,1296;
RWY:RW26L,     ,      ,00196, ,IWW ,3,   ;N51090242,W000101900,1394;
RWY:RW26R,     ,      ,00195, ,    , ,   ;N51090369,W000105740,1362;
