APPCH:010,A,RNVB,ULGED,ULGED,BG,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,ULGED,SS401,BG,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,ULGED,SSI41,BG,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,SSI41,BG,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,SSF41,BG,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3310,0040,+,02200,     ,     , ,   ,    ,   ,BGSS,BG,P,A, ,B,J,C;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,C;
APPCH:030,R,RNVB, ,SSM41,BG,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3310,0050, ,00770,     ,     , ,   ,-350,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3310,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,SEFUN,BG,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,SEFUN,BG,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0410,T010, ,02800,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW13 ,-0700,      ,00033, ,    , ,   ;N66570774,W053441749,0000;
RWY:RW31 ,+0700,      ,00017, ,    , ,   ;N66570153,W053431362,0000;
