APPCH:010,A,RNVA,PAE,PAE,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,C;
APPCH:020,A,RNVA,PAE,HAVHO,K1,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:030,A,RNVA,PAE,HAVHO,K1,E,A,EE C,R,   ,HF, , , , , ,      ,    ,    ,3500,0040,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:010,R,RNVA, ,HAVHO,K1,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,C;
APPCH:020,R,RNVA, ,DEDBE,K1,E,A,E  F, ,   ,TF, , , , , ,      ,    ,    ,3500,0087,+,02000,     ,     , ,   ,    ,   ,RW33R,K1,P,G, ,A,J,C;
APPCH:030,R,RNVA, ,RW33R,K1,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3280,0050, ,00063,     ,     , ,   ,-365,   , , , , , ,A,J,C;
APPCH:040,R,RNVA, ,USUXY,K1,P,C,E M , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:050,R,RNVA, ,WATON,K1,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,C;
APPCH:060,R,RNVA, ,WATON,K1,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3420,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,C;
RWY:RW15L,     ,      ,00017, ,    , ,   ;N47542568,W122061147,0452;
RWY:RW15R,     ,      ,00015, ,    , ,   ;N47542941,W122061641,0000;
RWY:RW33L,     ,      ,00022, ,    , ,   ;N47540624,W122060721,0000;
RWY:RW33R,     ,      ,00022, ,    , ,   ;N47540682,W122060398,0242;
