APPCH:010,A,R10,MAFLY,MAFLY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1020,0040,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,MAFLY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,ANTIY,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1020,0067,+,02700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,JEKAG,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1020,0034,+,01600,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1020,0019, ,01012,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1020,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,MAFLY,K7,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,MAFLY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1020,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,GUSSY,GUSSY,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2820,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,GUSSY,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,ANTOW,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2820,0066,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,ZIRIX,K7,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2820,0027,+,01740,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2820,0024, ,00995,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2820,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,GUSSY,K7,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,GUSSY,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2820,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,FELTO,FELTO,K7,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,FELTO,RMG,K7,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,FELTO,RMG,K7,D, ,VE C,L,   ,HF, , , , , ,      ,    ,    ,1870,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,RMG,K7,D, ,V  F, ,   ,IF, ,RMG,K7,D, ,      ,0000,0000,    ,    ,+,03500,     ,18000, ,   ,    ,   ,RMG,K7,D, , ,0, ,C;
APPCH:025,V,VORA, ,ACPAJ,K7,P,C,E S , ,   ,CF, ,RMG,K7,D, ,      ,1873,0075,1870,0075,+,01660,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORA, ,MAFIF,K7,P,C,EY M, ,   ,CF, ,RMG,K7,D, ,      ,1873,0087,1870,0012, ,01580,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,RMG,K7,D, ,V M ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,RMG,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1870,T010,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW10 ,     ,      ,00971, ,    , ,   ;N34010976,W085091096,0000;
RWY:RW28 ,     ,      ,00938, ,    , ,   ;N34010364,W085081130,0000;
