PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R32, ,RW32,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3210,0050, ,01005,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3210,    ,+,01150,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,KOWDO,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R32, ,KOWDO,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S14,TNU,TNU,K3,D, ,V  A,R,   ,PI, ,TNU,K3,D, ,      ,0000,0000,2820,0100,+,02700,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S14,TNU,TNU,K3,D, ,VE  , ,   ,CF, ,TNU,K3,D, ,      ,0000,0000,1470,0080,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S14, ,TNU,K3,D, ,V  F, ,   ,IF, ,TNU,K3,D, ,      ,0000,0000,    ,    ,+,02700,     ,18000, ,   ,    ,   ,TNU,K3,D, , ,0, ,S;
APPCH:025,S,S14, ,NEJXU,K3,P,C,E S , ,   ,CF, ,TNU,K3,D, ,      ,1470,0040,1470,0040,+,01460,     ,     , ,   ,-224,   , , , , , ,0, ,S;
APPCH:030,S,S14, ,RW14,K3,P,G,G  M, ,   ,CF, ,TNU,K3,D, ,      ,1466,0072,1470,0032, ,00991,     ,     , ,   ,-224,   , , , , , ,0, ,S;
APPCH:040,S,S14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1470,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S14, ,TNU,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S14, ,TNU,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1470,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW14 ,     ,      ,00952, ,    , ,   ;N41404951,W093014133,0000;
RWY:RW32 ,     ,      ,00946, ,IMGX,1,   ;N41400639,W093005512,0000;
