APPCH:010,A,R17,ITKOP,ITKOP,FQ,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,ITKOP,VL500,FQ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,NESUB,NESUB,FQ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,NESUB,ITKOP,FQ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,NESUB,VL500,FQ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R17,UNPAT,UNPAT,FQ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R17,UNPAT,ITKOP,FQ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R17,UNPAT,VL500,FQ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R17, ,VL500,FQ,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   ,FQVL,FQ,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R17, ,RW17,FQ,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1710,0050, ,00096,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R17, ,VL600,FQ,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R17, ,VL601,FQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R17, ,UNPAT,FQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R17, ,UNPAT,FQ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2610,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,EGTOD,EGTOD,FQ,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,EGTOD,NEXOM,FQ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,EGTOD,VL700,FQ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,GETUK,GETUK,FQ,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,GETUK,NEXOM,FQ,P,C,E  B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R35,GETUK,VL700,FQ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,NEXOM,NEXOM,FQ,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,NEXOM,VL700,FQ,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,VL700,FQ,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   ,FQVL,FQ,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,FQ,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3510,0050, ,00094,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, ,VL800,FQ,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,VL801,FQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,EGTOD,FQ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R35, ,EGTOD,FQ,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2610,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW10 ,     ,      ,00046, ,    , ,   ;S22010699,E035183687,0000;
RWY:RW17 ,     ,      ,00046, ,    , ,   ;S22004050,E035183447,0000;
RWY:RW28 ,+0620,      ,00033, ,    , ,   ;S22010679,E035190330,0000;
RWY:RW35 ,     ,      ,00044, ,    , ,   ;S22012418,E035185531,0000;
