APPCH:020,A,R03-Z,NIXCO,EDFOS,EH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03-Z, ,EDFOS,EH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03-Z, ,KD442,EH,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0080,0030,+,02000,     ,     , ,   ,    ,   ,HDR,EH,D, , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03-Z, ,HDR,EH,D, ,VY M, ,302,TF, , , , , ,      ,    ,    ,0080,0052, ,00323,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0080,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03-Z, ,KD444,EH,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R03-Z, ,HDR,EH,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R03-Z, ,HDR,EH,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0080,T010,+,02000,     ,     ,-,140,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21-Z,FAFLO,FAFLO,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21-Z,FAFLO,ZOJIK,EH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21-Z,HDR,HDR,EH,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21-Z,HDR,YOJUP,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R21-Z,HDR,JOPFI,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R21-Z,HDR,ZOJIK,EH,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21-Z,JOPFI,JOPFI,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21-Z,JOPFI,ZOJIK,EH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R21-Z,PUFLA,PUFLA,EH,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R21-Z,PUFLA,KD451,EH,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R21-Z,PUFLA,ZOJIK,EH,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R21-Z, ,ZOJIK,EH,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R21-Z, ,KD452,EH,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2120,0030,+,01700,     ,     , ,   ,    ,   ,HDR,EH,D, , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21-Z, ,RW21,EH,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2120,0052, ,00052,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R21-Z, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2120,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R21-Z, ,KD453,EH,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R21-Z, ,HDR,EH,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,02000,     ,     ,-,120,    ,   , , , , , ,A,J,S;
APPCH:070,R,R21-Z, ,HDR,EH,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0080,T010,+,02000,     ,     ,-,140,    ,   , , , , , ,A,J,S;
RWY:RW03 ,     ,      ,00003, ,    , ,   ;N52551118,E004463539,0456;
RWY:RW21 ,     ,      ,00002, ,DKY ,1,   ;N52553509,E004470199,0807;
