APPCH:010,A,RNVE,MJ2EA,MJ2EA,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,MJ2EA,MJ2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,MJ2EB,MJ2EB,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,MJ2EB,MJ2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVE,MJ2EC,MJ2EC,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVE,MJ2EC,MJ2EI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVE, ,MJ2EI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVE, ,MJ2EF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2960,0057,+,02500,     ,     , ,   ,    ,   ,YMJM,YM,P,A, ,B,J,C;
APPCH:030,R,RNVE, ,MJ2EM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2960,0043, ,01133,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVE, ,MJ2EH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVE, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,2960,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,MJ2WD,MJ2WD,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,MJ2WD,MJ2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,MJ2WE,MJ2WE,YM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,MJ2WE,MJ2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVW,MJ2WG,MJ2WG,YM,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVW,MJ2WG,MJ2WI,YM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVW, ,MJ2WI,YM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,11000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVW, ,MJ2WF,YM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1170,0050,+,02500,     ,     , ,   ,    ,   ,YMJM,YM,P,A, ,B,J,C;
APPCH:030,R,RNVW, ,MJ2WM,YM,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1170,0050, ,00992,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVW, ,MJ2WH,YM,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVW, , , , , , E  , ,010,CA, , , , , ,      ,    ,    ,1170,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW12 ,-0320,      ,00942, ,    , ,   ;S34154769,E116080292,0000;
RWY:RW30 ,     ,      ,00928, ,    , ,   ;S34160381,E116084664,0000;
