APPCH:010,A,D15-Z,D005H,D005H,YM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,D005H,D331H,YM,P,C,E   ,L,   ,AF, ,CC,YM,D, ,      ,3310,0080,0050,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,D005H,FD15Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,D295H,D295H,YM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,D295H,D331H,YM,P,C,E   ,R,   ,AF, ,CC,YM,D, ,      ,3310,0080,2950,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15-Z,D295H,FD15Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15-Z,D331H,D331H,YM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15-Z,D331H,FD15Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15-Z, ,FD15Z,YM,P,C,E  F, ,   ,IF, ,CC,YM,D, ,      ,3310,0059,    ,    ,+,01500,     ,11000, ,   ,    ,   ,CC,YM,D, , ,0, ,S;
APPCH:030,D,D15-Z, ,RW15,YM,P,G,G  M, ,   ,CF, ,CC,YM,D, ,      ,3278,0014,1510,0046, ,00055,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D15-Z, ,CC,YM,D, ,VYM , ,   ,CF, ,CC,YM,D, ,      ,0000,0000,1510,0014, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15-Z, , , , , , E  , ,   ,CA, , , , , ,      ,    ,    ,1510,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,D110H,D110H,YM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,D110H,D158H,YM,P,C,E   ,R,   ,AF, ,CC,YM,D, ,      ,1580,0080,1100,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Z,D110H,FD33Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,D158H,D158H,YM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,D158H,FD33Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33-Z,D210H,D210H,YM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33-Z,D210H,D158H,YM,P,C,E   ,L,   ,AF, ,CC,YM,D, ,      ,1580,0080,2100,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33-Z,D210H,FD33Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33-Z, ,FD33Z,YM,P,C,E  F, ,   ,IF, ,CC,YM,D, ,      ,1580,0045,    ,    ,+,01500,     ,11000, ,   ,    ,   ,CC,YM,D, , ,0, ,S;
APPCH:030,D,D33-Z, ,CC,YM,D, ,V  M, ,   ,CF, ,CC,YM,D, ,      ,0000,0000,3380,0045, ,00065,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D33-Z, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,3380,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15-Y,CIL1,CIL,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15-Y,CIL1,CIL,YM,D,B,EY  , ,   ,FC, ,CC,YM,D, ,      ,3288,0021,3090,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15-Y,CIL1,FN15Y,YM,P,C,EE  ,R,   ,CF,Y,CC,YM,D, ,      ,3309,0061,1520,0030,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N15-Y,CIL2,CIL,YM,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15-Y,CIL2,CIL,YM,D,B,EY  , ,   ,FC, ,CC,YM,D, ,      ,3288,0021,3170,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N15-Y,CIL2,FN15Y,YM,P,C,EE  ,R,   ,CF,Y,CC,YM,D, ,      ,3309,0061,1520,0035,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15-Y, ,FN15Y,YM,P,C,E  F, ,   ,IF, ,CIL,YM,D,B,      ,    ,    ,    ,    ,+,01300,     ,11000, ,   ,    ,   ,CIL,YM,D,B, ,0, ,S;
APPCH:030,N,N15-Y, ,CIL,YM,D,B,E  M, ,   ,CF, ,CIL,YM,D,B,      ,    ,    ,1520,0040, ,00303,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,N,N15-Y, , , , , , EM , ,   ,CA, , , , , ,      ,    ,    ,1520,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q15-Z,D085H,D085H,YM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q15-Z,D085H,D152H,YM,P,C,E   ,R,   ,AF, ,CC,YM,D, ,      ,3311,0080,2790,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q15-Z,D085H,FQ15Z,YM,P,C,EE  , ,   ,CF, ,CC,YM,D, ,      ,3308,0059,1520,0021,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q15-Z,D152H,D152H,YM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,11000,-,210,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q15-Z,D152H,FQ15Z,YM,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
