APPCH:010,A,D12,D086I,D086I,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,D086I,CF12,K3,P,C,EE  ,L,   ,AF, ,GCK,K3,D, ,      ,3140,0090,0860,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,D270I,D270I,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,D270I,CF12,K3,P,C,EE  ,R,   ,AF, ,GCK,K3,D, ,      ,3140,0090,2700,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D12,GCK,GCK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D12,GCK,FF12,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D12,GCK,FF12,K3,P,C,E  A,R,   ,PI, ,GCK,K3,D, ,      ,3140,0040,2690,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D12,GCK,CF12,K3,P,C,EE  , ,   ,CF, ,GCK,K3,D, ,      ,3140,0090,1340,0050,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D12, ,CF12,K3,P,C,E  I, ,   ,IF, ,GCK,K3,D, ,      ,3140,0090,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D12, ,FF12,K3,P,C,E  F, ,   ,CF, ,GCK,K3,D, ,      ,3140,0040,1340,0050,+,03900,     ,     , ,   ,    ,   ,GCK,K3,D, ,B,0, ,S;
APPCH:030,D,D12, ,RW12,K3,P,G,G  M, ,   ,CF, ,GCK,K3,D, ,      ,3202,0008,1340,0032, ,02931,     ,     , ,   ,-287,   , , , , , ,0, ,S;
APPCH:040,D,D12, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D12, ,GCK,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D12, ,GCK,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1730,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,GCK,GCK,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,GCK,PADIC,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,GCK,PADIC,K3,P,C,EE A,R,   ,PI, ,GCK,K3,D, ,      ,3530,0045,3080,0100,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D17,LACKA,LACKA,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,LACKA,AKORE,K3,P,C,EE B,R,   ,AF, ,GCK,K3,D, ,      ,3530,0110,2700,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
