APPCH:010,A,RNVA,MOD,MOD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,R,C;
APPCH:020,A,RNVA,MOD,BLONT,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:030,A,RNVA,MOD,BLONT,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2100,0040,+,02800,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:010,R,RNVA, ,BLONT,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,B,R,C;
APPCH:020,R,RNVA, ,TOMYY,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2100,0055,+,01900,     ,     , ,   ,    ,   ,O15,K2,P,A, ,B,R,C;
APPCH:030,R,RNVA, ,FANTO,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2100,0045, ,00760,     ,     , ,   , 000,   , , , , , ,B,R,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2100,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:050,R,RNVA, ,BLONT,K2,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,B,R,C;
APPCH:060,R,RNVA, ,BLONT,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2100,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,R,C;
RWY:RW12 ,     ,      ,00161, ,    , ,   ;N37291311,W120420326,0000;
RWY:RW30 ,     ,      ,00161, ,    , ,   ;N37285187,W120413754,0000;
