APPCH:010,A,R10,NEVGE,NEVGE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0970,0050,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R10, ,NEVGE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R10, ,JILKU,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0970,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R10, ,UTVIW,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0970,0016,+,03000,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R10, ,RW10,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0970,0026, ,02163,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R10, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0970,    ,+,02375,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R10, ,PAYIV,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R10, ,PAYIV,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2770,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R28,PAYIV,PAYIV,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2770,0050,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R28, ,PAYIV,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R28, ,HALOS,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2770,0061,+,03400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R28, ,IYRIH,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2770,0018,+,02820,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R28, ,RW28,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2770,0021, ,02152,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R28, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2770,    ,+,02311,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R28, ,NEVGE,K6,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R28, ,NEVGE,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0970,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW10 ,     ,      ,02124, ,    , ,   ;N42063399,W077595643,0200;
RWY:RW28 ,     ,      ,02100, ,    , ,   ;N42063461,W077584877,0000;
