APPCH:010,A,D08,YGQ,YGQ,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D08,YGQ,EPVES,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D08,YGQ,EPVES,CY,P,C,EE  ,R,   ,PI, ,YGQ,CY,D, ,      ,2581,0020,2130,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D08, ,GOTUK,CY,P,C,E  I, ,   ,IF, ,YGQ,CY,D, ,      ,2581,0120,    ,    ,+,02800,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D08, ,EPVES,CY,P,C,E  F, ,   ,CF, ,YGQ,CY,D, ,      ,2581,0020,0780,0100,+,02290,     ,     , ,   ,    ,   ,YGQ,CY,D, , ,0, ,S;
APPCH:030,D,D08, ,RW08,CY,P,G,G  M, ,   ,CF, ,YGQ,CY,D, ,      ,0781,0015,0780,0035, ,01189,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D08, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D08, ,YGQ,CY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D08, ,YGQ,CY,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0780,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D26,YGQ,YGQ,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
