APPCH:010,A,D13,CLP,CLP,WI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D13,CLP,D291F,WI,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D13,CLP,FF13,WI,P,C,EE  ,R,   ,CF,Y,CLP,WI,D, ,      ,3070,0055,1270,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D13, ,FF13,WI,P,C,E  F, ,   ,IF, ,CLP,WI,D, ,      ,3070,0055,    ,    ,+,01700,     ,13000, ,   ,    ,   ,CLP,WI,D, , ,0, ,S;
APPCH:025,D,D13, ,35VO1,WI,P,C,E S , ,   ,CF, ,CLP,WI,D, ,      ,3070,0035,1270,0020,+,01100,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D13, ,RW13,WI,P,G,G  M, ,   ,CF, ,CLP,WI,D, ,      ,3018,0004,1270,0031, ,00134,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D13, ,CLP,WI,D, ,VYM , ,   ,CF, ,CLP,WI,D, ,      ,0000,0000,1270,0004, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D13, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1270,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D13, ,CLP,WI,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D13, ,CLP,WI,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2910,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D31,CLP,CLP,WI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D31,CLP,D148F,WI,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D31,CLP,FF31,WI,P,C,EE  ,L,   ,CF,Y,CLP,WI,D, ,      ,1340,0055,3140,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D31, ,FF31,WI,P,C,E  F, ,   ,IF, ,CLP,WI,D, ,      ,1340,0055,    ,    ,+,01700,     ,13000, ,   ,    ,   ,CLP,WI,D, , ,0, ,S;
APPCH:025,D,D31, ,35VO2,WI,P,C,E S , ,   ,CF, ,CLP,WI,D, ,      ,1340,0035,3140,0020,+,01100,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D31, ,RW31,WI,P,G,G  M, ,   ,CF, ,CLP,WI,D, ,      ,1476,0003,3140,0032, ,00111,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D31, ,CLP,WI,D, ,VYM , ,   ,CF, ,CLP,WI,D, ,      ,0000,0000,3140,0003, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D31, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D31, ,CLP,WI,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D31, ,CLP,WI,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1480,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R13,CLP,CLP,WI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R13,CLP,HL501,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:030,A,R13,CLP,HL502,WI,P,C,EE B,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:010,R,R13, ,HL502,WI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000,-,160,    ,   , , , , , ,B,J,S;
APPCH:020,R,R13, ,HL503,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1320,0030,+,02000,     ,     , ,   ,    ,   ,WAHL,WI,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R13, ,HL504,WI,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1320,0029,+,01100,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:030,R,R13, ,RW13,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1320,0031, ,00134,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R13, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1320,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R13, ,CLP,WI,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R13, ,CLP,WI,D, ,VE H,L,010,HM, , , , , ,      ,    ,    ,2940,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R31,CLP,CLP,WI,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R31,CLP,HL701,WI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:030,A,R31,CLP,HL702,WI,P,C,EE B,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:010,R,R31, ,HL702,WI,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,13000,-,160,    ,   , , , , , ,B,J,S;
APPCH:020,R,R31, ,HL703,WI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3120,0030,+,02000,     ,     , ,   ,    ,   ,WAHL,WI,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R31, ,HL704,WI,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3120,0029,+,01100,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:030,R,R31, ,RW31,WI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3120,0032, ,00111,     ,     , ,   ,-290,   , , , , , ,B,J,S;
APPCH:040,R,R31, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3120,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R31, ,CLP,WI,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R31, ,CLP,WI,D, ,VE H,R,010,HM, , , , , ,      ,    ,    ,1500,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW13 ,     ,      ,00084, ,    , ,   ;S07382666,E109014571,0000;
RWY:RW31 ,     ,      ,00061, ,    , ,   ;S07385766,E109021920,0000;
