APPCH:010,A,R01,CURIB,CURIB,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,CURIB,DEYAC,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,CURIB,ECERI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,ECERI,ECERI,K2,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0140,0060,+,06300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R01,KEBYO,KEBYO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R01,KEBYO,JELAT,K2,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R01,KEBYO,ECERI,K2,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R01, ,ECERI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R01, ,FELIB,K2,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0140,0061,+,06000,     ,     , ,   ,    ,   ,RW01,K2,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R01, ,RW01,K2,P,G,G  M, ,   ,TF, , , , , ,      ,    ,    ,0140,0059, ,04118,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R01, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0140,    ,+,04478,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R01, ,ECERI,K2,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R01, ,ECERI,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0140,0060, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW01 ,     ,      ,04078, ,    , ,   ;N34081722,W103245553,0000;
RWY:RW08 ,     ,      ,04066, ,    , ,   ;N34084437,W103245787,0000;
RWY:RW19 ,     ,      ,04044, ,    , ,   ;N34090916,W103242919,0000;
RWY:RW26 ,     ,      ,04058, ,    , ,   ;N34084446,W103240363,0000;
