APPCH:010,A,RNVA,DPA,DPA,K5,D, ,V  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,DPA,ZURNO,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,ZURNO,K5,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,WEMIB,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0920,0060,+,02400,     ,     , ,   ,    ,   ,RW09,K5,P,G, ,B,J,C;
APPCH:030,R,RNVA, ,RW09,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0930,0051, ,00789,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0930,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,ZURNO,K5,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,ZURNO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0920,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW09 ,     ,      ,00749, ,    , ,   ;N41435776,W088001300,0260;
RWY:RW18 ,     ,      ,00749, ,    , ,   ;
RWY:RW27 ,     ,      ,00738, ,    , ,   ;N41435833,W087594204,0205;
RWY:RW36 ,     ,      ,00749, ,    , ,   ;
