APPCH:010,A,R15,ROVRI,ROVRI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,ROVRI,MESBU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R15,VEVKO,VEVKO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,VEVKO,MESBU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,MESBU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,TARGU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1430,0060,+,01400,     ,     , ,   ,    ,   ,RW15,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1430,0040, ,00112,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R15, ,VIPLA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,VIPLA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1430,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,MUPTU,MUPTU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,MUPTU,MUSVU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,VIGVU,VIGVU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,VIGVU,MUSVU,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,180,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,MUSVU,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,18000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,MISIP,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3230,0050,+,01700,     ,     , ,   ,    ,   ,RW33,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3230,0050, ,00102,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R33, ,KISUB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,KISUB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3230,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00062, ,    , ,   ;N45522622,W063280835,0000;
RWY:RW33 ,     ,      ,00052, ,    , ,   ;N45515901,W063271272,0080;
