APPCH:010,A,RNVA,GRAYM,GRAYM,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,GRAYM,WISUG,K6,P,C,E  A, ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVA,GRAYM,YADPU,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVA,YADPU,YADPU,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1820,0040,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,YADPU,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,ZAMKI,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1820,0070,+,02000,     ,     , ,   ,    ,   ,RW18,K6,P,G, ,B,J,C;
APPCH:025,R,RNVA, ,HOPUL,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1820,0027,+,01040,     ,     , ,   ,-431,   , , , , , ,B,J,C;
APPCH:030,R,RNVA, ,RW18,K6,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1820,0016, ,00309,     ,     , ,   ,-431,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,00669,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,GRIPE,K6,E,A,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVA, ,GRIPE,K6,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,1790,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW18 ,     ,      ,00268, ,    , ,   ;N42063856,W071304130,0000;
RWY:RW36 ,     ,      ,00238, ,    , ,   ;N42060917,W071303170,0110;
