SID:010,2,EDDK1D,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2410,    ,+,03000,     ,05000, ,   ,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,EDDK1D,RW24, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDK1E,RW13R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1340,    ,+,03000,     ,05000, ,   ,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,EDDK1E,RW13R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDK1F,RW13L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1340,    ,+,03000,     ,05000, ,   ,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,EDDK1F,RW13L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1340,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDK1K,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0610,    ,+,03000,     ,05000, ,   ,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,EDDK1K,RW06, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDDK1M,RW31L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3140,    ,+,02400,     ,05000, ,   ,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,EDDK1M,RW31L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI1B,RW31R,DK034,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00700,     ,05000,-,210,    ,   ,EDDK,ED,P,A, , , , ;
SID:030,5,KUMI1B,RW31R,DK035,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,KUMI1B,RW31R,DK031,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUMI1B,RW31R,DK038,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUMI1B,RW31R,PODIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUMI1B,RW31R,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI1R,RW31R,DK041,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00700,     ,05000,-,210,    ,   ,EDDK,ED,P,A, , , , ;
SID:030,5,KUMI1R,RW31R,DK035,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:035,5,KUMI1R,RW31R,DK031,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUMI1R,RW31R,DK038,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUMI1R,RW31R,PODIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUMI1R,RW31R,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI2Q,RW13L,DK920,ED,P,C,E   , ,010,CF, ,KBO,ED,D, ,      ,1297,0032,1350,0023,+,01115,     ,05000, ,   ,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,KUMI2Q,RW13L,DK921,ED,P,C,E   ,L,010,RF, , , , , ,002100,    ,    ,    ,0015,+,01635,     ,     ,-,205,    ,   ,DK923,ED,P,C, , , , ;
SID:030,5,KUMI2Q,RW13L,DK922,ED,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUMI2Q,RW13L,COL,ED,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUMI2Q,RW13L,KUMIK,ED,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI6D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2410,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,KUMI6D,RW24,DK021,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KUMI6D,RW24,DK022,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:035,5,KUMI6D,RW24,DK024,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUMI6D,RW24,COL,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUMI6D,RW24,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI6E,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,KUMI6E,RW13R,DK142,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KUMI6E,RW13R,COL,ED,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUMI6E,RW13R,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI7K,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,00900,     ,05000,-,250,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,KUMI7K,RW06,DK069,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,KUMI7K,RW06,DK071,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,KUMI7K,RW06,PODIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUMI7K,RW06,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,KUMI7M,RW31L,DK033,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:030,5,KUMI7M,RW31L,DK035,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:035,5,KUMI7M,RW31L,DK031,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KUMI7M,RW31L,DK038,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KUMI7M,RW31L,PODIP,ED,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUMI7M,RW31L,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUMI8F,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,KUMI8F,RW13L,DK130,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,KUMI8F,RW13L,DK141,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,KUMI8F,RW13L,COL,ED,D, ,V   , ,   ,CF, ,KBO,ED,D, ,      ,1022,0177,0950,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,KUMI8F,RW13L,KUMIK,ED,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NVO1N,RW31R, , , , ,    , ,   ,VD, ,KBO,ED,D, ,      ,    ,    ,3140,0028, ,     ,     ,05000,-,250,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,NVO1N,RW31R, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,NVO1N,RW31R,NVO,ED,D, ,VE  , ,   ,CF, ,NVO,ED,D, ,      ,0000,0000,2480,0170, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,NVO1U,RW06, , , , ,    , ,   ,VD, ,KBO,ED,D, ,      ,    ,    ,0610,0080, ,     ,     ,05000,-,250,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,NVO1U,RW06,NVO,ED,D, ,VE  ,L,   ,CF,Y,NVO,ED,D, ,      ,0000,0000,2430,0270, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,2,NVO1X,RW24, , , , ,    , ,   ,VD, ,KBO,ED,D, ,      ,    ,    ,2410,0026, ,     ,     ,05000, ,   ,    ,   ,KBO,ED,D, , , , , ;
SID:020,2,NVO1X,RW24, , , , ,    , ,   ,VR, ,NVO,ED,D, ,      ,0830,    ,2410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NVO1X,RW24, , , , ,    , ,   ,CD, ,KBO,ED,D, ,      ,    ,    ,2630,0061,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NVO1X,RW24,NVO,ED,D, ,VE  , ,   ,CF, ,NVO,ED,D, ,      ,0000,0000,2630,0140, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:005,2,NVO1Y,RW13L,DE13L,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,250,    ,   ,KBO,ED,D, , , , , ;
SID:010,2,NVO1Y,RW13L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1340,    ,+,00720,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,NVO1Y,RW13L, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1840,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,NVO1Y,RW13L,D154M,ED,P,C,EY  , ,   ,CF, ,KBO,ED,D, ,      ,1540,0125,1540,0090,+,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,NVO1Y,RW13L,NVO,ED,D, ,VE  ,R,   ,CF,Y,NVO,ED,D, ,      ,0000,0000,2970,0240, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,NVO2D,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2410,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO2D,RW24,DK020,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01100,     ,     ,-,220,    ,   , , , , , , , , ;
SID:025,5,NVO2D,RW24,DK025,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NVO2D,RW24,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO2K,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0610,    ,+,00900,     ,05000,-,250,    ,   ,EDDK,ED,P,A, , , , ;
SID:015,5,NVO2K,RW06,DK069,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,5,NVO2K,RW06,DK070,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NVO2K,RW06,DK074,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,NVO2K,RW06,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO2Q,RW13L,DK930,ED,P,C,E   , ,010,CF, ,KBO,ED,D, ,      ,1317,0048,1350,0040,+,04000,     ,05000, ,   ,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO2Q,RW13L,DK931,ED,P,C,E   ,R,010,RF, , , , , ,002070,    ,    ,    ,0052, ,     ,     ,     ,-,225,    ,   ,DK932,ED,P,C, , , , ;
SID:030,5,NVO2Q,RW13L,NVO,ED,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO2R,RW31R,DK910,ED,P,C,E   , ,010,CF, ,KBO,ED,D, ,      ,3210,0028,3150,0014,+,00705,     ,05000, ,   ,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO2R,RW31R,DK911,ED,P,C,E   ,L,010,RF, , , , , ,002230,    ,    ,    ,0026, ,     ,     ,     ,-,205,    ,   ,DK912,ED,P,C, , , , ;
SID:030,5,NVO2R,RW31R,NVO,ED,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3B,RW31R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,00700,     ,05000, ,   ,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3B,RW31R,DK040,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01000,     ,     ,-,195,    ,   , , , , , , , , ;
SID:025,5,NVO3B,RW31R,DK919,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NVO3B,RW31R,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3C,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,250,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3C,RW13R,DK147,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NVO3C,RW13R,DK146,ED,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NVO3C,RW13R,DK152,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,NVO3C,RW13R,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3E,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000, ,   ,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3E,RW13R,DK147,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NVO3E,RW13R,DK148,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NVO3E,RW13R,DK138,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,NVO3E,RW13R,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3F,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3F,RW13L,DK133,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NVO3F,RW13L,DK134,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NVO3F,RW13L,DK135,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,NVO3F,RW13L,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3M,RW31L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3140,    ,+,00700,     ,05000,-,195,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3M,RW31L,DK030,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,195,    ,   , , , , , , , , ;
SID:025,5,NVO3M,RW31L,DK919,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NVO3M,RW31L,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3P,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,250,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3P,RW13L,DK132,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NVO3P,RW13L,DK146,ED,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,NVO3P,RW13L,DK152,ED,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,NVO3P,RW13L,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3V,RW13R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3V,RW13R,DK142,ED,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NVO3V,RW13R,DK143,ED,P,C,EY  , ,   ,CF, ,NVO,ED,D, ,      ,0885,0251,0950,0030, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NVO3V,RW13R,DK144,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,NVO3V,RW13R,DK145,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:060,5,NVO3V,RW13R,DK149,ED,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:080,5,NVO3V,RW13R,NVO,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NVO3W,RW13L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1340,    ,+,00700,     ,05000,-,220,    ,   ,EDDK,ED,P,A, , , , ;
SID:020,5,NVO3W,RW13L,DK130,ED,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01500,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,NVO3W,RW13L,DK141,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,NVO3W,RW13L,DK143,ED,P,C,EY  , ,   ,CF, ,KBO,ED,D, ,      ,1156,0065,0940,0020, ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,NVO3W,RW13L,DK144,ED,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
