APPCH:010,A,R08,SUXOS,SUXOS,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,SUXOS,KEGDO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R08,UKSUB,UKSUB,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R08,UKSUB,KEGDO,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R08, ,KEGDO,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R08, ,DUNUX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0760,0060,+,03500,     ,     , ,   ,    ,   ,RW08,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R08, ,RW08,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0770,0050, ,01878,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R08, ,IKNEB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R08, ,IKNEB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0770,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,TADUM,TADUM,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,TADUM,UMAKI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R26,VILTU,VILTU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R26,VILTU,UMAKI,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R26, ,UMAKI,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R26, ,KELPO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2570,0060,+,03500,     ,     , ,   ,    ,   ,RW26,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2570,0050, ,01879,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R26, ,SUVDO,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R26, ,SUVDO,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2570,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,01838, ,    , ,   ;N54181719,W110450581,0000;
RWY:RW26 ,     ,      ,01839, ,    , ,   ;N54181721,W110435971,0513;
