APPCH:010,A,R14,RERIP,RERIP,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,RERIP,TAGEV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,SEBIV,SEBIV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,SEBIV,TAGEV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,TAGEV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,UBVIX,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1370,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1370,0051, ,01553,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, ,VIBTU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R14, ,VIBTU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1370,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,ROVGI,ROVGI,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,ROVGI,TULOT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R32,SIBNO,SIBNO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,A,R32,SIBNO,TULOT,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R32, ,TULOT,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R32, ,URTOD,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3180,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R32, ,PETVI,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3180,0026,+,02350,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R32, ,RW32,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3180,0025, ,01550,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R32, ,VOBOT,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R32, ,VOBOT,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3170,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,-0840,      ,01530, ,    , ,   ;N52500641,W104041821,0000;
RWY:RW14 ,     ,      ,01518, ,    , ,   ;N52502342,W104041119,0000;
RWY:RW17 ,     ,      ,01515, ,    , ,   ;N52502614,W104041666,0000;
RWY:RW26 ,     ,      ,01509, ,    , ,   ;N52500645,W104033695,0000;
RWY:RW32 ,     ,      ,01515, ,    , ,   ;N52495868,W104034403,0000;
RWY:RW35 ,-0720,      ,01530, ,    , ,   ;N52500558,W104041677,0000;
