APPCH:010,A,R18,KAGAT,KAGAT,VR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,KAGAT,MO383,VR,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,KAGAT,MO382,VR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R18,RUGDA,RUGDA,VR,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R18,RUGDA,MO383,VR,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R18,RUGDA,MO382,VR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R18, ,MO382,VR,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,13000, ,   ,    ,   ,VRMO,VR,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R18, ,RW18,VR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1820,0052, ,00054,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R18, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1820,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R18, ,KAGAT,VR,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R18, ,KAGAT,VR,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2720,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,ALDIR,ALDIR,VR,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,ALDIR,MO381,VR,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,ALDIR,MO380,VR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R36,POREX,POREX,VR,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000,-,180,    ,   , , , , , ,B,J,S;
APPCH:020,A,R36,POREX,MO381,VR,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R36,POREX,MO380,VR,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R36, ,MO380,VR,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,01700,     ,13000, ,   ,    ,   ,VRMO,VR,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R36, ,RW36,VR,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0020,0052, ,00054,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R36, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0020,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R36, ,ALDIR,VR,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R36, ,ALDIR,VR,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2720,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW18 ,     ,      ,00004, ,    , ,   ;N00442887,E073260196,0180;
RWY:RW36 ,     ,      ,00004, ,    , ,   ;N00433380,E073260410,0180;
