SID:010,4,SENRI4,RW11,PIKLO,CY,P,C,E   , ,   ,CF, ,YVR,CY,D, ,      ,2693,0474,1110,0040, ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SENRI4,RW11,SENRI,CY,E,A,EB H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
SID:010,4,SENRI4,RW29, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2910,    ,+,01000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,SENRI4,RW29,SENRI,CY,E,A,EB H,R,   ,CF,Y,YVR,CY,D, ,      ,2762,0371,0940,0150, ,03000,     ,     ,-,200,    ,   , , , , , , , , ;
APPCH:010,A,R11-Y,ARMAC,ARMAC,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11-Y,ARMAC,ITMAV,CY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11-Y,ARMAC,BONUG,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11-Y,ARMAC,KEKPA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11-Y,FOCHE,FOCHE,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11-Y,FOCHE,PIKVU,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R11-Y,FOCHE,NOSEB,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R11-Y,FOCHE,KEKPA,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11-Y, ,KEKPA,CY,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11-Y, ,VODOR,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1110,0050,+,01500,     ,     , ,   ,    ,   ,RW11,CY,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11-Y, ,RW11,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1110,0040, ,00241,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1110,    ,+,00590,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11-Y, ,BONUG,CY,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11-Y, ,BONUG,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2630,T010, ,     ,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11-Z,ILEXO,ILEXO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Z,ILEXO,AVRUV,CY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11-Z,ILEXO,EBKIX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11-Z,ITMAV,ITMAV,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11-Z,ITMAV,ILIBU,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R11-Z,ITMAV,EBKIX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11-Z, ,EBKIX,CY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000,-,200,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11-Z, ,URTUB,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1110,0050,+,01900,     ,     , ,   ,    ,   ,RW11,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11-Z, ,RW11,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1110,0041, ,00249,     ,     , ,   ,-377,   , , , , , ,A,J,S;
