APPCH:020,A,CVOR,JOWEE,D076N,FY,P,C,E   ,R,   ,AF, ,WHV,FY,D, ,      ,0762,0140,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,CVOR,JOWEE,IMPEP,FY,P,C,EE B, ,   ,CF, ,WHV,FY,D, ,      ,0763,0120,2560,0020,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,CVOR,WHV,WHV,FY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,CVOR,WHV,WHV,FY,D, ,V   , ,   ,FD, ,WHV,FY,D, ,      ,0000,0000,0500,0120,+,08000,     ,     ,-,210,    ,   , , , , , ,0, ,C;
APPCH:030,A,CVOR,WHV,D050N,FY,P,C,E   , ,   ,CF, ,WHV,FY,D, ,      ,0500,0140,0500,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,CVOR,WHV,D076N,FY,P,C,E   ,R,   ,AF, ,WHV,FY,D, ,      ,0762,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,A,CVOR,WHV,IMPEP,FY,P,C,EE B, ,   ,CF, ,WHV,FY,D, ,      ,0763,0120,2560,0020,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,CVOR, ,IMPEP,FY,P,C,E  I, ,   ,IF, ,WHV,FY,D, ,      ,0763,0120,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,CVOR, ,FD256,FY,P,C,E  F, ,   ,CF, ,WHV,FY,D, ,      ,0763,0070,2560,0050,+,07430,     ,     , ,   ,    ,   ,WHV,FY,D, , ,0, ,C;
APPCH:030,V,CVOR, ,MD256,FY,P,C,E  M, ,   ,CF, ,WHV,FY,D, ,      ,0763,0020,2560,0050, ,06590,     ,     , ,   ,-300,   , , , , , ,0, ,C;
APPCH:040,V,CVOR, ,MD256,FY,P,C,E M , ,   ,FD, ,WHV,FY,D, ,      ,0763,0020,2560,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,CVOR, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0, ,C;
APPCH:060,V,CVOR, ,WHV,FY,D, ,V   , ,   ,FD, ,WHV,FY,D, ,      ,0000,0000,0500,0120, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,C;
APPCH:070,V,CVOR, ,D050N,FY,P,C,E   , ,   ,CF, ,WHV,FY,D, ,      ,0500,0140,0500,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:080,V,CVOR, ,D076N,FY,P,C,E   ,R,   ,AF, ,WHV,FY,D, ,      ,0762,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:090,V,CVOR, ,IMPEP,FY,P,C,E   , ,   ,CF, ,WHV,FY,D, ,      ,0763,0120,2560,0020, ,08000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:100,V,CVOR, ,IMPEP,FY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2560,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0, ,C;
APPCH:010,A,I26,JOWEE,JOWEE,FY,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,JOWEE,D076N,FY,P,C,E   ,R,   ,AF, ,WHV,FY,D, ,      ,0762,0140,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26,JOWEE,IMPEP,FY,P,C,EE B, ,   ,CF, ,WD,FY,P,I,      ,0756,0135,2560,0020,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I26,WHV,WHV,FY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I26,WHV,WHV,FY,D, ,V   , ,   ,FD, ,WHV,FY,D, ,      ,0000,0000,0500,0120,+,08000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:030,A,I26,WHV,D050N,FY,P,C,E   , ,   ,CF, ,WHV,FY,D, ,      ,0500,0140,0500,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I26,WHV,D076N,FY,P,C,E   ,R,   ,AF, ,WHV,FY,D, ,      ,0762,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I26,WHV,IMPEP,FY,P,C,EE B, ,   ,CF, ,WD,FY,P,I,      ,0756,0135,2560,0020,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I26, ,IMPEP,FY,P,C,E  I, ,   ,IF, ,WD,FY,P,I,      ,0756,0135,    ,    ,J,08000,08000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I26, ,FI26,FY,P,C,E  F, ,   ,CF, ,WD,FY,P,I,      ,0757,0103,2560,0032,H,08000,08000,     , ,   ,-300,   ,WHV,FY,D, , ,0,D,S;
APPCH:030,I,I26, ,RW26,FY,P,G,G  M, ,   ,CF, ,WD,FY,P,I,      ,0756,0026,2560,0077, ,05550,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I26, ,RW26,FY,P,G,G M , ,   ,FD, ,WHV,FY,D, ,      ,0832,0011,2560,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I26, , , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0800,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I26, ,WHV,FY,D, ,V   , ,   ,FD, ,WHV,FY,D, ,      ,0000,0000,0500,0120, ,     ,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:070,I,I26, ,D050N,FY,P,C,E   , ,   ,CF, ,WHV,FY,D, ,      ,0500,0140,0500,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I26, ,D076N,FY,P,C,E   ,R,   ,AF, ,WHV,FY,D, ,      ,0762,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,I,I26, ,IMPEP,FY,P,C,E   , ,   ,CF, ,WHV,FY,D, ,      ,0763,0120,2560,0020, ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,I,I26, ,IMPEP,FY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2560,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,R08,APNUL,APNUL,FY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,APNUL,WH08I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,APNUL,WH08A,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,IBSAD,IBSAD,FY,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,IBSAD,WH08I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,IBSAD,WH08A,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R08,XABUS,XABUS,FY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09500,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:020,A,R08,XABUS,WH08I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R08,XABUS,WH08A,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R08, ,WH08A,FY,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R08, ,WH08S,FY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0750,0054,+,06490,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R08, ,RW08,FY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0750,0025, ,05691,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R08, ,WHM01,FY,P,C,EYM , ,010,CF, ,WHV,FY,D, ,      ,0856,0008,0750,0022, ,     ,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R08, ,IBSAD,FY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,09500,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R08, ,IBSAD,FY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1270,T010,+,09500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R26,IMPEP,IMPEP,FY,P,C,EE C,L,010,HF, , , , , ,      ,    ,    ,2550,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R26, ,IMPEP,FY,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R26, ,WH26F,FY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2550,0032,+,08000,     ,     , ,   ,    ,   ,FYWH,FY,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R26, ,RW26,FY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2550,0077, ,05551,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R26, ,IMPEP,FY,P,C,E M ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:050,R,R26, ,IMPEP,FY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2550,T010,+,08000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW08 ,     ,      ,05641, ,    , ,   ;S22292308,E017265843,0000;
RWY:RW16 ,-0200,      ,05574, ,    , ,   ;S22283965,E017280858,0000;
RWY:RW26 ,     ,      ,05501, ,WD  ,1,   ;S22281712,E017292161,0000;
RWY:RW34 ,     ,      ,05565, ,    , ,   ;S22291822,E017284199,0000;
