APPCH:010,A,N33,YER,YER,CY,D,B,E  A,R,   ,PI, ,YER,CY,D,B,      ,0000,0000,1040,0100,+,01300,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,YER,YER,CY,D,B,EE  , ,   ,CF, ,YER,CY,D,B,      ,0000,0000,3290,0080,+,00800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N33, ,YER,CY,D,B,E  F, ,   ,IF, ,YER,CY,D,B,      ,    ,    ,    ,    ,+,00800,     ,18000, ,   ,    ,   ,YER,CY,D,B, ,0, ,S;
APPCH:030,N,N33, ,RW33,CY,P,G,G  M, ,   ,CF, ,YER,CY,D,B,      ,    ,    ,3290,0017, ,00097,     ,     , ,   ,-382,   , , , , , ,0, ,S;
APPCH:040,N,N33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3290,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N33, ,YER,CY,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N33, ,YER,CY,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3290,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R15,MUVOT,MUVOT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,MUVOT,EBNAX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,TANRO,TANRO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,TANRO,EBNAX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,EBNAX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,ALKUS,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1500,0060,+,01400,     ,     , ,   ,    ,   ,RW15,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1500,0041, ,00099,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, ,GUDOV,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,GUDOV,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1500,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,UMEPA,UMEPA,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,UMEPA,ODGIB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,VIVOR,VIVOR,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,VIVOR,ODGIB,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,ODGIB,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,ITKAT,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3300,0060,+,01400,     ,     , ,   ,    ,   ,RW33,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3300,0041, ,00097,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, ,RABUB,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,RABUB,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3300,T010, ,     ,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW15 ,+0360,      ,00049, ,    , ,   ;N56012208,W087405332,0000;
RWY:RW33 ,     ,      ,00047, ,    , ,   ;N56005460,W087401554,0000;
