APPCH:010,A,I19-Y,BAVMA,BAVMA,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,BAVMA,ORA,LR,D,B,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,BAVMA,ORA,LR,D,B,E  H,R,   ,HF, , , , , ,      ,    ,    ,0250,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,BAVMA,ORA,LR,D,B,E   , ,   ,FD, ,IOD,LR,D, ,      ,    ,0043,0180,0120,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Y,BAVMA,FIKHU,LR,E,A,EE B,L,   ,CF,Y,IOD,LR,P,I,      ,0052,0134,1860,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,ORXIK,ORXIK,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,ORXIK,ORA,LR,D,B,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,ORXIK,ORA,LR,D,B,E  H,R,   ,HF, , , , , ,      ,    ,    ,0250,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,ORXIK,ORA,LR,D,B,E   , ,   ,FD, ,IOD,LR,D, ,      ,    ,0043,0180,0120,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
APPCH:050,A,I19-Y,ORXIK,FIKHU,LR,E,A,EE B,L,   ,CF,Y,IOD,LR,P,I,      ,0052,0134,1860,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I19-Y,RUPUG,RUPUG,LR,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I19-Y,RUPUG,ORA,LR,D,B,E  C, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I19-Y,RUPUG,ORA,LR,D,B,E  H,R,   ,HF, , , , , ,      ,    ,    ,0250,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:040,A,I19-Y,RUPUG,ORA,LR,D,B,E   , ,   ,FD, ,IOD,LR,D, ,      ,    ,0043,0180,0120,+,03000,     ,     ,-,140,    ,   , , , , , ,0,D,S;
