APPCH:050,I,I24, ,IVBAR,DN,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24, ,IVBAR,DN,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2430,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06,ODVIT,ODVIT,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,ODVIT,EBNIB,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,OGBAN,OGBAN,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,OGBAN,EBNIB,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06,OGBOP,OGBOP,DN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06,OGBOP,EBNIB,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06, ,EBNIB,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06, ,AN600,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0630,0050, ,01780,     ,     ,-,200,    ,   ,DNAN,DN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0630,0050, ,00194,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0630,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06, ,OGBOP,DN,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06, ,OGBOP,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1530,T010,+,FL050,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,RATUR,RATUR,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,RATUR,XUMAR,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,SAKDO,SAKDO,DN,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,SAKDO,XUMAR,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,XUKUR,XUKUR,DN,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000,-,230,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,XUKUR,XUMAR,DN,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,XUMAR,DN,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,05000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,AN500,DN,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2430,0050, ,01840,     ,     ,-,200,    ,   ,DNAN,DN,P,A, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,DN,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2430,0050, ,00260,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2430,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,SAKDO,DN,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,SAKDO,DN,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1530,T010,+,02500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00144, ,    , ,   ;N06153329,E006512388,0000;
RWY:RW24 ,     ,      ,00210, ,IAN ,2,   ;N06162980,E006531018,0000;
