SID:010,2,DEVL1,RW04B, , , , ,    , ,   ,VD, ,IEZA,K6,D, ,      ,    ,    ,0390,0040, ,     ,     ,18000, ,   ,    ,   ,JFK,K6,D, , , , , ;
SID:020,2,DEVL1,RW04B, , , , , E  ,L,   ,VM,Y, , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EWR5,RW04B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0390,    ,+,00500,     ,18000, ,   ,    ,   ,JFK,K6,D, , , , , ;
SID:020,1,EWR5,RW04B, , , , ,    , ,   ,VD, ,IEZA,K6,D, ,      ,    ,    ,0550,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EWR5,RW04B, , , , ,    ,L,   ,VR, ,TEB,K6,D, ,      ,2140,    ,2900,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,EWR5,RW04B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EWR5,RW11, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1080,    ,+,00420,     ,18000, ,   ,    ,   ,JFK,K6,D, , , , , ;
SID:020,1,EWR5,RW11, , , , ,    , ,   ,VD, ,IEZA,K6,D, ,      ,    ,    ,0600,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EWR5,RW11, , , , ,    ,L,   ,VR, ,TEB,K6,D, ,      ,2140,    ,2900,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,EWR5,RW11, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EWR5,RW22L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2190,    ,+,00500,     ,18000, ,   ,    ,   ,JFK,K6,D, , , , , ;
SID:020,1,EWR5,RW22L, , , , ,    , ,   ,VD, ,ILSQ,K6,D, ,      ,    ,    ,1900,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EWR5,RW22L, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EWR5,RW22R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2190,    ,+,00420,     ,18000, ,   ,    ,   ,JFK,K6,D, , , , , ;
SID:020,1,EWR5,RW22R, , , , ,    , ,   ,VD, ,ILSQ,K6,D, ,      ,    ,    ,1900,0023, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,EWR5,RW22R, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,EWR5,RW29, , , , ,    , ,   ,VD, ,IGPR,K6,D, ,      ,    ,    ,2880,0014, ,     ,     ,18000, ,   ,    ,   ,JFK,K6,D, , , , , ;
SID:020,1,EWR5,RW29, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PORTT4,RW22L, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2190,    ,+,00518,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PORTT4,RW22L,BAGGA,K6,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,PORTT4,RW22L,PORTT,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,PORTT4,RW22R, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2190,    ,+,00518,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,PORTT4,RW22R,BAGGA,K6,E,A,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,4,PORTT4,RW22R,PORTT,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PORTT4,BIGGY,PORTT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PORTT4,BIGGY,RIETA,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PORTT4,BIGGY,SBJ,K6,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PORTT4,BIGGY,BIGGY,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PORTT4,ELIOT,PORTT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,PORTT4,ELIOT,SIRLY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,PORTT4,ELIOT,FENLY,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,PORTT4,ELIOT,ELIOT,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,PORTT4,LANNA,PORTT,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
